PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  1.3988983E-02  1.7924892E-01  1.5937221E-01  1.5361924E-01  3.0416943E+00  2.6998474E-01  2.6215757E-01  1.7924892E-01  1.3988983E-02  0.0000000E+00
 0.0000000E+00  2.8239575E-02  1.8993592E-01  1.7470438E-01  1.6891149E-01  3.3393308E+00  2.8850631E-01  2.8042827E-01  1.8993592E-01  2.8239575E-02  0.0000000E+00
 0.0000000E+00  4.2733676E-02  2.0094637E-01  1.9022307E-01  1.8439165E-01  3.6405882E+00  3.0720455E-01  2.9887367E-01  2.0094637E-01  4.2733676E-02  0.0000000E+00
 0.0000000E+00  5.7452813E-02  2.1226059E-01  2.0591042E-01  2.0004181E-01  3.9442454E+00  3.2606042E-01  3.1747483E-01  2.1226059E-01  5.7452813E-02  0.0000000E+00
 0.0000000E+00  7.2378115E-02  2.2385843E-01  2.2174820E-01  2.1584376E-01  4.2491058E+00  3.4505464E-01  3.3621254E-01  2.2385843E-01  7.2378115E-02  0.0000000E+00
 0.0000000E+00  8.7490407E-02  2.3571932E-01  2.3771795E-01  2.3177901E-01  4.5540079E+00  3.6416771E-01  3.5506739E-01  2.3571932E-01  8.7490407E-02  0.0000000E+00
 0.0000000E+00  1.0277015E-01  2.4782230E-01  2.5380088E-01  2.4782872E-01  4.8578317E+00  3.8337991E-01  3.7401972E-01  2.4782230E-01  1.0277015E-01  0.0000000E+00
 0.0000000E+00  1.1819742E-01  2.6014594E-01  2.6997780E-01  2.6397372E-01  5.1595031E+00  4.0267116E-01  3.9304953E-01  2.6014594E-01  1.1819742E-01  0.0000000E+00
 0.0000000E+00  1.3375199E-01  2.7266850E-01  2.8622929E-01  2.8019456E-01  5.4580016E+00  4.2202120E-01  4.1213663E-01  2.7266850E-01  1.3375199E-01  0.0000000E+00
 0.0000000E+00  1.4941336E-01  2.8536793E-01  3.0253566E-01  2.9647151E-01  5.7523624E+00  4.4140954E-01  4.3126061E-01  2.8536794E-01  1.4941336E-01  0.0000000E+00
 0.0000000E+00  2.8474436E-10  1.1570620E-01  1.7000731E-01  1.6366674E-01  2.5731591E+00  3.0673437E-01  2.9752446E-01  1.1570620E-01  2.8474437E-10  0.0000000E+00
 0.0000000E+00  1.1861823E-02  1.2490316E-01  1.8223607E-01  1.7587012E-01  2.8145160E+00  3.2258870E-01  3.1307685E-01  1.2490317E-01  1.1861823E-02  0.0000000E+00
 0.0000000E+00  2.3855451E-02  1.3430286E-01  1.9454086E-01  1.8815071E-01  3.0565103E+00  3.3849379E-01  3.2867801E-01  1.3430286E-01  2.3855451E-02  0.0000000E+00
 0.0000000E+00  3.5963807E-02  1.4388679E-01  2.0690566E-01  2.0049245E-01  3.2981139E+00  3.5443221E-01  3.4431063E-01  1.4388679E-01  3.5963807E-02  0.0000000E+00
 0.0000000E+00  4.8169675E-02  1.5363625E-01  2.1931430E-01  2.1287917E-01  3.5383401E+00  3.7038649E-01  3.5995740E-01  1.5363625E-01  4.8169675E-02  0.0000000E+00
 0.0000000E+00  6.0455712E-02  1.6353235E-01  2.3175054E-01  2.2529460E-01  3.7762496E+00  3.8633916E-01  3.7560098E-01  1.6353235E-01  6.0455712E-02  0.0000000E+00
 0.0000000E+00  7.2804548E-02  1.7355614E-01  2.4419810E-01  2.3772246E-01  4.0109564E+00  4.0227284E-01  3.9122412E-01  1.7355614E-01  7.2804548E-02  0.0000000E+00
 0.0000000E+00  8.5198761E-02  1.8368856E-01  2.5664067E-01  2.5014641E-01  4.2416305E+00  4.1817019E-01  4.0680959E-01  1.8368856E-01  8.5198761E-02  0.0000000E+00
 0.0000000E+00  9.7620853E-02  1.9391050E-01  2.6906187E-01  2.6255006E-01  4.4675002E+00  4.3401383E-01  4.2234016E-01  1.9391050E-01  9.7620853E-02  0.0000000E+00
 0.0000000E+00  1.1005338E-01  2.0420285E-01  2.8144534E-01  2.7491703E-01  4.6878543E+00  4.4978655E-01  4.3779873E-01  2.0420285E-01  1.1005338E-01  0.0000000E+00
 0.0000000E+00  1.2247895E-01  2.1454659E-01  2.9377481E-01  2.8723104E-01  4.9020432E+00  4.6547119E-01  4.5316826E-01  2.1454659E-01  1.2247895E-01  0.0000000E+00
 0.0000000E+00  2.3825998E-10  7.4418617E-02  1.8794497E-01  1.8121892E-01  2.3899894E+00  3.6156618E-01  3.5038812E-01  7.4418616E-02  2.3826041E-10  0.0000000E+00
 0.0000000E+00  9.8855744E-03  8.2642543E-02  1.9728088E-01  1.9054262E-01  2.5825504E+00  3.7486483E-01  3.6331096E-01  8.2642543E-02  9.8855744E-03  0.0000000E+00
 0.0000000E+00  1.9801217E-02  9.0947699E-02  2.0660332E-01  1.9985365E-01  2.7726249E+00  3.8810213E-01  3.7617114E-01  9.0947699E-02  1.9801217E-02  0.0000000E+00
 0.0000000E+00  2.9731947E-02  9.9317708E-02  2.1589859E-01  2.0913829E-01  2.9594390E+00  4.0126289E-01  3.8895369E-01  9.9317708E-02  2.9731947E-02  0.0000000E+00
 0.0000000E+00  3.9662888E-02  1.0773627E-01  2.2515307E-01  2.1838294E-01  3.1422747E+00  4.1433217E-01  4.0164388E-01  1.0773627E-01  3.9662888E-02  0.0000000E+00
 0.0000000E+00  4.9579293E-02  1.1618721E-01  2.3435326E-01  2.2757408E-01  3.3204725E+00  4.2729523E-01  4.1422720E-01  1.1618721E-01  4.9579293E-02  0.0000000E+00
 0.0000000E+00  5.9466635E-02  1.2465453E-01  2.4348589E-01  2.3669843E-01  3.4934330E+00  4.4013769E-01  4.2668945E-01  1.2465453E-01  5.9466635E-02  0.0000000E+00
 0.0000000E+00  6.9310599E-02  1.3312249E-01  2.5253783E-01  2.4574289E-01  3.6606171E+00  4.5284543E-01  4.3901674E-01  1.3312249E-01  6.9310599E-02  0.0000000E+00
 0.0000000E+00  7.9097065E-02  1.4157551E-01  2.6149615E-01  2.5469450E-01  3.8215454E+00  4.6540459E-01  4.5119538E-01  1.4157551E-01  7.9097065E-02  0.0000000E+00
 0.0000000E+00  8.8812219E-02  1.4999836E-01  2.7034821E-01  2.6354063E-01  3.9757978E+00  4.7780168E-01  4.6321207E-01  1.4999836E-01  8.8812219E-02  0.0000000E+00
 0.0000000E+00  9.8442551E-02  1.5837611E-01  2.7908162E-01  2.7226889E-01  4.1230118E+00  4.9002355E-01  4.7505386E-01  1.5837611E-01  9.8442551E-02  0.0000000E+00
 0.0000000E+00  1.9516922E-10  4.7668784E-02  1.9414739E-01  1.8730565E-01  2.1972806E+00  4.1307133E-01  3.9927988E-01  4.7668785E-02  1.9516911E-10  0.0000000E+00
 0.0000000E+00  8.0622625E-03  5.4885862E-02  2.0078231E-01  1.9393206E-01  2.3439565E+00  4.2382837E-01  4.0956092E-01  5.4885863E-02  8.0622625E-03  0.0000000E+00
 0.0000000E+00  1.6078351E-02  6.2084599E-02  2.0734621E-01  2.0048797E-01  2.4860743E+00  4.3443755E-01  4.1969483E-01  6.2084600E-02  1.6078351E-02  0.0000000E+00
 0.0000000E+00  2.4036240E-02  6.9251937E-02  2.1382833E-01  2.0696263E-01  2.6231320E+00  4.4488674E-01  4.2966980E-01  6.9251937E-02  2.4036240E-02  0.0000000E+00
 0.0000000E+00  3.1924215E-02  7.6375128E-02  2.2021818E-01  2.1334557E-01  2.7546869E+00  4.5516424E-01  4.3947445E-01  7.6375129E-02  3.1924215E-02  0.0000000E+00
 0.0000000E+00  3.9730897E-02  8.3441770E-02  2.2650553E-01  2.1962661E-01  2.8803553E+00  4.6525876E-01  4.4909782E-01  8.3441771E-02  3.9730897E-02  0.0000000E+00
 0.0000000E+00  4.7445315E-02  9.0439877E-02  2.3268053E-01  2.2579591E-01  2.9998108E+00  4.7515954E-01  4.5852943E-01  9.0439878E-02  4.7445315E-02  0.0000000E+00
 0.0000000E+00  5.5056891E-02  9.7357876E-02  2.3873369E-01  2.3184402E-01  3.1127829E+00  4.8485627E-01  4.6775927E-01  9.7357877E-02  5.5056891E-02  0.0000000E+00
 0.0000000E+00  6.2555438E-02  1.0418460E-01  2.4465584E-01  2.3776180E-01  3.2190538E+00  4.9433911E-01  4.7677776E-01  1.0418460E-01  6.2555438E-02  0.0000000E+00
 0.0000000E+00  6.9931227E-02  1.1090936E-01  2.5043824E-01  2.4354054E-01  3.3184564E+00  5.0359870E-01  4.8557582E-01  1.1090936E-01  6.9931227E-02  0.0000000E+00
 0.0000000E+00  7.7174980E-02  1.1752196E-01  2.5607256E-01  2.4917193E-01  3.4108711E+00  5.1262621E-01  4.9414486E-01  1.1752196E-01  7.7174980E-02  0.0000000E+00
 0.0000000E+00  1.5554334E-10  3.4418374E-02  1.8757373E-01  1.8077952E-01  1.9927486E+00  4.6075408E-01  4.4309411E-01  3.4418373E-02  1.5554353E-10  0.0000000E+00
 0.0000000E+00  6.3939278E-03  4.0459406E-02  1.9183996E-01  1.8502420E-01  2.0968456E+00  4.6900562E-01  4.5074378E-01  4.0459405E-02  6.3939278E-03  0.0000000E+00
 0.0000000E+00  1.2688855E-02  4.6409317E-02  1.9600291E-01  1.8916648E-01  2.1953062E+00  4.7704069E-01  4.5818247E-01  4.6409316E-02  1.2688855E-02  0.0000000E+00
 0.0000000E+00  1.8876331E-02  5.2259167E-02  2.0005515E-01  1.9319901E-01  2.2878913E+00  4.8485097E-01  4.6540230E-01  5.2259166E-02  1.8876331E-02  0.0000000E+00
 0.0000000E+00  2.4948355E-02  5.8000475E-02  2.0398966E-01  1.9711482E-01  2.3744150E+00  4.9242874E-01  4.7239591E-01  5.8000474E-02  2.4948355E-02  0.0000000E+00
 0.0000000E+00  3.0897381E-02  6.3625237E-02  2.0779979E-01  2.0090734E-01  2.4547424E+00  4.9976683E-01  4.7915654E-01  6.3625236E-02  3.0897381E-02  0.0000000E+00
 0.0000000E+00  3.6716366E-02  6.9125965E-02  2.1147937E-01  2.0457044E-01  2.5287857E+00  5.0685867E-01  4.8567796E-01  6.9125964E-02  3.6716366E-02  0.0000000E+00
 0.0000000E+00  4.2398754E-02  7.4495674E-02  2.1502261E-01  2.0809841E-01  2.5965013E+00  5.1369826E-01  4.9195452E-01  7.4495673E-02  4.2398754E-02  0.0000000E+00
 0.0000000E+00  4.7938459E-02  7.9727870E-02  2.1842416E-01  2.1148595E-01  2.6578861E+00  5.2028016E-01  4.9798108E-01  7.9727869E-02  4.7938459E-02  0.0000000E+00
 0.0000000E+00  5.3329904E-02  8.4816585E-02  2.2167915E-01  2.1472825E-01  2.7129741E+00  5.2659947E-01  5.0375308E-01  8.4816584E-02  5.3329904E-02  0.0000000E+00
 0.0000000E+00  5.8568006E-02  8.9756363E-02  2.2478313E-01  2.1782091E-01  2.7618323E+00  5.3265186E-01  5.0926644E-01  8.9756362E-02  5.8568006E-02  0.0000000E+00
 0.0000000E+00  1.1952504E-10  3.0687667E-02  1.7003563E-01  1.6319142E-01  1.7750958E+00  5.0682355E-01  4.8324958E-01  3.0687670E-02  1.1952406E-10  0.0000000E+00
 0.0000000E+00  4.8857392E-03  3.5357157E-02  1.7231303E-01  1.6540310E-01  1.8401302E+00  5.1246804E-01  4.8814187E-01  3.5357160E-02  4.8857392E-03  0.0000000E+00
 0.0000000E+00  9.6415413E-03  3.9892997E-02  1.7447384E-01  1.6750144E-01  1.8993787E+00  5.1783694E-01  4.9277297E-01  3.9893000E-02  9.6415413E-03  0.0000000E+00
 0.0000000E+00  1.4262834E-02  4.4290710E-02  1.7651445E-01  1.6948308E-01  1.9528469E+00  5.2292648E-01  4.9713977E-01  4.4290713E-02  1.4262834E-02  0.0000000E+00
 0.0000000E+00  1.8745528E-02  4.8546339E-02  1.7843171E-01  1.7134505E-01  2.0005758E+00  5.2773372E-01  5.0123999E-01  4.8546342E-02  1.8745528E-02  0.0000000E+00
 0.0000000E+00  2.3086012E-02  5.2656425E-02  1.8022288E-01  1.7308484E-01  2.0426384E+00  5.3225653E-01  5.0507208E-01  5.2656428E-02  2.3086012E-02  0.0000000E+00
 0.0000000E+00  2.7281165E-02  5.6618017E-02  1.8188569E-01  1.7470030E-01  2.0791337E+00  5.3649353E-01  5.0863522E-01  5.6618020E-02  2.7281165E-02  0.0000000E+00
 0.0000000E+00  3.1328338E-02  6.0428640E-02  1.8341824E-01  1.7618970E-01  2.1101831E+00  5.4044402E-01  5.1192919E-01  6.0428642E-02  3.1328338E-02  0.0000000E+00
 0.0000000E+00  3.5225330E-02  6.4086260E-02  1.8481903E-01  1.7755164E-01  2.1359360E+00  5.4410787E-01  5.1495428E-01  6.4086262E-02  3.5225330E-02  0.0000000E+00
 0.0000000E+00  3.8970391E-02  6.7589295E-02  1.8608694E-01  1.7878506E-01  2.1565606E+00  5.4748548E-01  5.1771127E-01  6.7589297E-02  3.8970391E-02  0.0000000E+00
 0.0000000E+00  4.2562203E-02  7.0936580E-02  1.8722120E-01  1.7988926E-01  2.1722432E+00  5.5057774E-01  5.2020137E-01  7.0936582E-02  4.2562203E-02  0.0000000E+00
 0.0000000E+00  8.6952523E-11  3.0093724E-02  1.4293329E-01  1.3450902E-01  1.5331638E+00  5.5126935E-01  5.1692701E-01  3.0093725E-02  8.6956423E-11  0.0000000E+00
 0.0000000E+00  3.5311456E-03  3.3295239E-02  1.4359714E-01  1.3508638E-01  1.5644394E+00  5.5377758E-01  5.1862612E-01  3.3295240E-02  3.5311456E-03  0.0000000E+00
 0.0000000E+00  6.9225424E-03  3.6357040E-02  1.4416009E-01  1.3557378E-01  1.5907121E+00  5.5598971E-01  5.2006509E-01  3.6357041E-02  6.9225424E-03  0.0000000E+00
 0.0000000E+00  1.0173441E-02  3.9278604E-02  1.4462186E-01  1.3597058E-01  1.6120948E+00  5.5790933E-01  5.2124720E-01  3.9278605E-02  1.0173441E-02  0.0000000E+00
 0.0000000E+00  1.3283494E-02  4.2059689E-02  1.4498229E-01  1.3627622E-01  1.6287305E+00  5.5953998E-01  5.2217549E-01  4.2059690E-02  1.3283494E-02  0.0000000E+00
 0.0000000E+00  1.6252731E-02  4.4700344E-02  1.4524135E-01  1.3649025E-01  1.6407906E+00  5.6088513E-01  5.2285283E-01  4.4700345E-02  1.6252731E-02  0.0000000E+00
 0.0000000E+00  1.9081556E-02  4.7200915E-02  1.4539918E-01  1.3661239E-01  1.6484709E+00  5.6194821E-01  5.2328194E-01  4.7200916E-02  1.9081556E-02  0.0000000E+00
 0.0000000E+00  2.1770707E-02  4.9562040E-02  1.4545612E-01  1.3664257E-01  1.6519966E+00  5.6273258E-01  5.2346548E-01  4.9562041E-02  2.1770707E-02  0.0000000E+00
 0.0000000E+00  2.4321240E-02  5.1784655E-02  1.4541273E-01  1.3658097E-01  1.6516003E+00  5.6324179E-01  5.2340623E-01  5.1784656E-02  2.4321240E-02  0.0000000E+00
 0.0000000E+00  2.6734516E-02  5.3869989E-02  1.4526982E-01  1.3642803E-01  1.6475233E+00  5.6347945E-01  5.2310706E-01  5.3869990E-02  2.6734516E-02  0.0000000E+00
 0.0000000E+00  2.9012177E-02  5.5819555E-02  1.4502841E-01  1.3618444E-01  1.6400096E+00  5.6344937E-01  5.2257108E-01  5.5819555E-02  2.9012177E-02  0.0000000E+00
 0.0000000E+00  7.2262209E-11  2.9351369E-02  1.2661589E-01  1.1636169E-01  1.4081254E+00  5.7256310E-01  5.3044854E-01  2.9351368E-02  7.2254830E-11  0.0000000E+00
 0.0000000E+00  2.9230093E-03  3.1953745E-02  1.2678839E-01  1.1653716E-01  1.4249196E+00  5.7347576E-01  5.3076038E-01  3.1953745E-02  2.9230093E-03  0.0000000E+00
 0.0000000E+00  5.7091400E-03  3.4411355E-02  1.2685414E-01  1.1661118E-01  1.4368601E+00  5.7407118E-01  5.3078107E-01  3.4411355E-02  5.7091400E-03  0.0000000E+00
 0.0000000E+00  8.3593326E-03  3.6724965E-02  1.2681357E-01  1.1658416E-01  1.4442562E+00  5.7434992E-01  5.3051086E-01  3.6724965E-02  8.3593326E-03  0.0000000E+00
 0.0000000E+00  1.0874811E-02  3.8895904E-02  1.2666774E-01  1.1645732E-01  1.4474290E+00  5.7431401E-01  5.2995179E-01  3.8895904E-02  1.0874811E-02  0.0000000E+00
 0.0000000E+00  1.3257080E-02  4.0926015E-02  1.2641837E-01  1.1623257E-01  1.4466959E+00  5.7396698E-01  5.2910765E-01  4.0926015E-02  1.3257080E-02  0.0000000E+00
 0.0000000E+00  1.5507904E-02  4.2817594E-02  1.2606767E-01  1.1591240E-01  1.4423748E+00  5.7331378E-01  5.2798382E-01  4.2817594E-02  1.5507904E-02  0.0000000E+00
 0.0000000E+00  1.7629310E-02  4.4573337E-02  1.2561835E-01  1.1549976E-01  1.4347494E+00  5.7236073E-01  5.2658711E-01  4.4573337E-02  1.7629310E-02  0.0000000E+00
 0.0000000E+00  1.9623567E-02  4.6196261E-02  1.2507346E-01  1.1499792E-01  1.4240916E+00  5.7111519E-01  5.2492536E-01  4.6196261E-02  1.9623567E-02  0.0000000E+00
 0.0000000E+00  2.1493157E-02  4.7689653E-02  1.2443635E-01  1.1441040E-01  1.4106697E+00  5.6958532E-01  5.2300726E-01  4.7689653E-02  2.1493157E-02  0.0000000E+00
 0.0000000E+00  2.3240753E-02  4.9057017E-02  1.2371058E-01  1.1374091E-01  1.3947457E+00  5.6777999E-01  5.2084209E-01  4.9057018E-02  2.3240753E-02  0.0000000E+00
 0.0000000E+00  5.9739271E-11  2.8439023E-02  1.1121039E-01  9.9021182E-02  1.2847314E+00  5.9092812E-01  5.4115632E-01  2.8439025E-02  5.9739229E-11  0.0000000E+00
 0.0000000E+00  2.4078621E-03  3.0386509E-02  1.1076804E-01  9.8610244E-02  1.2887177E+00  5.8968193E-01  5.3935838E-01  3.0386510E-02  2.4078621E-03  0.0000000E+00
 0.0000000E+00  4.6856140E-03  3.2206331E-02  1.1024511E-01  9.8132905E-02  1.2888864E+00  5.8813774E-01  5.3730865E-01  3.2206333E-02  4.6856140E-03  0.0000000E+00
 0.0000000E+00  6.8354542E-03  3.3900927E-02  1.0964403E-01  9.7591039E-02  1.2854953E+00  5.8630407E-01  5.3501486E-01  3.3900928E-02  6.8354542E-03  0.0000000E+00
 0.0000000E+00  8.8598040E-03  3.5472934E-02  1.0896733E-01  9.6986621E-02  1.2788058E+00  5.8418965E-01  5.3248493E-01  3.5472935E-02  8.8598040E-03  0.0000000E+00
 0.0000000E+00  1.0761289E-02  3.6925176E-02  1.0821766E-01  9.6321717E-02  1.2690805E+00  5.8180341E-01  5.2972688E-01  3.6925177E-02  1.0761289E-02  0.0000000E+00
 0.0000000E+00  1.2542718E-02  3.8260642E-02  1.0739772E-01  9.5598479E-02  1.2565799E+00  5.7915441E-01  5.2674883E-01  3.8260643E-02  1.2542718E-02  0.0000000E+00
 0.0000000E+00  1.4207065E-02  3.9482465E-02  1.0651032E-01  9.4819133E-02  1.2415599E+00  5.7625180E-01  5.2355898E-01  3.9482466E-02  1.4207065E-02  0.0000000E+00
 0.0000000E+00  1.5757448E-02  4.0593909E-02  1.0555834E-01  9.3985981E-02  1.2242704E+00  5.7310479E-01  5.2016553E-01  4.0593910E-02  1.5757448E-02  0.0000000E+00
 0.0000000E+00  1.7197110E-02  4.1598346E-02  1.0454472E-01  9.3101383E-02  1.2049536E+00  5.6972263E-01  5.1657672E-01  4.1598348E-02  1.7197110E-02  0.0000000E+00
 0.0000000E+00  1.8529398E-02  4.2499239E-02  1.0347242E-01  9.2167753E-02  1.1838423E+00  5.6611454E-01  5.1280074E-01  4.2499240E-02  1.8529398E-02  0.0000000E+00
 0.0000000E+00  4.9732813E-11  2.6799762E-02  9.6650967E-02  8.2344467E-02  1.1749169E+00  6.0274368E-01  5.4528526E-01  2.6799764E-02  4.9732810E-11  0.0000000E+00
 0.0000000E+00  1.9977344E-03  2.8298931E-02  9.5864104E-02  8.1713483E-02  1.1697148E+00  5.9957235E-01  5.4180302E-01  2.8298933E-02  1.9977344E-03  0.0000000E+00
 0.0000000E+00  3.8743703E-03  2.9682515E-02  9.5013801E-02  8.1032929E-02  1.1613859E+00  5.9613223E-01  5.3810187E-01  2.9682517E-02  3.8743703E-03  0.0000000E+00
 0.0000000E+00  5.6329652E-03  3.0953691E-02  9.4103030E-02  8.0304916E-02  1.1501976E+00  5.9243407E-01  5.3419115E-01  3.0953692E-02  5.6329652E-03  0.0000000E+00
 0.0000000E+00  7.2767179E-03  3.2115754E-02  9.3134778E-02  7.9531584E-02  1.1364152E+00  5.8848862E-01  5.3008021E-01  3.2115756E-02  7.2767179E-03  0.0000000E+00
 0.0000000E+00  8.8089511E-03  3.3172104E-02  9.2112052E-02  7.8715103E-02  1.1202990E+00  5.8430659E-01  5.2577832E-01  3.3172105E-02  8.8089511E-03  0.0000000E+00
 0.0000000E+00  1.0233091E-02  3.4126225E-02  9.1037863E-02  7.7857663E-02  1.1021029E+00  5.7989864E-01  5.2129470E-01  3.4126226E-02  1.0233091E-02  0.0000000E+00
 0.0000000E+00  1.1552650E-02  3.4981675E-02  8.9915225E-02  7.6961476E-02  1.0820716E+00  5.7527537E-01  5.1663846E-01  3.4981676E-02  1.1552650E-02  0.0000000E+00
 0.0000000E+00  1.2771213E-02  3.5742067E-02  8.8747159E-02  7.6028773E-02  1.0604387E+00  5.7044728E-01  5.1181863E-01  3.5742068E-02  1.2771213E-02  0.0000000E+00
 0.0000000E+00  1.3892416E-02  3.6411056E-02  8.7536671E-02  7.5061796E-02  1.0374272E+00  5.6542472E-01  5.0684412E-01  3.6411057E-02  1.3892416E-02  0.0000000E+00
 0.0000000E+00  1.4919929E-02  3.6992322E-02  8.6286756E-02  7.4062794E-02  1.0132476E+00  5.6021794E-01  5.0172369E-01  3.6992323E-02  1.4919929E-02  0.0000000E+00
 0.0000000E+00  4.1576023E-11  2.4933341E-02  8.3167453E-02  6.7118176E-02  1.0747140E+00  6.0860034E-01  5.4426672E-01  2.4933341E-02  4.1575709E-11  0.0000000E+00
 0.0000000E+00  1.6647982E-03  2.6090421E-02  8.2165252E-02  6.6427520E-02  1.0626025E+00  6.0362251E-01  5.3928175E-01  2.6090420E-02  1.6647982E-03  0.0000000E+00
 0.0000000E+00  3.2185268E-03  2.7143348E-02  8.1115033E-02  6.5699474E-02  1.0480025E+00  5.9841196E-01  5.3411263E-01  2.7143347E-02  3.2185268E-03  0.0000000E+00
 0.0000000E+00  4.6647772E-03  2.8095809E-02  8.0020105E-02  6.4936212E-02  1.0311829E+00  5.9298176E-01  5.2877055E-01  2.8095808E-02  4.6647772E-03  0.0000000E+00
 0.0000000E+00  6.0072119E-03  2.8951536E-02  7.8883718E-02  6.4139896E-02  1.0124041E+00  5.8734471E-01  5.2326643E-01  2.8951536E-02  6.0072119E-03  0.0000000E+00
 0.0000000E+00  7.2495493E-03  2.9714296E-02  7.7709060E-02  6.3312668E-02  9.9191564E-01  5.8151334E-01  5.1761092E-01  2.9714296E-02  7.2495493E-03  0.0000000E+00
 0.0000000E+00  8.3955458E-03  3.0387871E-02  7.6499251E-02  6.2456650E-02  9.6995560E-01  5.7549984E-01  5.1181435E-01  3.0387871E-02  8.3955458E-03  0.0000000E+00
 0.0000000E+00  9.4489807E-03  3.0976050E-02  7.5257344E-02  6.1573944E-02  9.4674931E-01  5.6931610E-01  5.0588678E-01  3.0976050E-02  9.4489807E-03  0.0000000E+00
 0.0000000E+00  1.0413647E-02  3.1482618E-02  7.3986335E-02  6.0666635E-02  9.2250860E-01  5.6297369E-01  4.9983797E-01  3.1482618E-02  1.0413647E-02  0.0000000E+00
 0.0000000E+00  1.1293330E-02  3.1911343E-02  7.2689143E-02  5.9736781E-02  8.9743137E-01  5.5648384E-01  4.9367739E-01  3.1911343E-02  1.1293330E-02  0.0000000E+00
 0.0000000E+00  1.2091799E-02  3.2265959E-02  7.1368619E-02  5.8786415E-02  8.7170142E-01  5.4985747E-01  4.8741420E-01  3.2265959E-02  1.2091799E-02  0.0000000E+00
 0.0000000E+00  3.4832537E-11  2.3069057E-02  7.0723881E-02  5.3650068E-02  9.8229764E-01  6.0868114E-01  5.3871759E-01  2.3069057E-02  3.4832586E-11  0.0000000E+00
 0.0000000E+00  1.3906546E-03  2.3954655E-02  6.9596455E-02  5.3000128E-02  9.6501841E-01  6.0200059E-01  5.3236264E-01  2.3954656E-02  1.3906546E-03  0.0000000E+00
 0.0000000E+00  2.6806059E-03  2.4747699E-02  6.8436613E-02  5.2321617E-02  9.4584948E-01  5.9514149E-01  5.2587188E-01  2.4747699E-02  2.6806059E-03  0.0000000E+00
 0.0000000E+00  3.8737324E-03  2.5452068E-02  6.7247483E-02  5.1616607E-02  9.2504604E-01  5.8811672E-01  5.1925606E-01  2.5452069E-02  3.8737324E-03  0.0000000E+00
 0.0000000E+00  4.9739260E-03  2.6071641E-02  6.6032103E-02  5.0887115E-02  9.0285131E-01  5.8093895E-01  5.1252578E-01  2.6071642E-02  4.9739260E-03  0.0000000E+00
 0.0000000E+00  5.9850795E-03  2.6610285E-02  6.4793424E-02  5.0135108E-02  8.7949541E-01  5.7362061E-01  5.0569136E-01  2.6610285E-02  5.9850795E-03  0.0000000E+00
 0.0000000E+00  6.9110714E-03  2.7071836E-02  6.3534302E-02  4.9362509E-02  8.5519331E-01  5.6617377E-01  4.9876286E-01  2.7071836E-02  6.9110714E-03  0.0000000E+00
 0.0000000E+00  7.7557533E-03  2.7460096E-02  6.2257500E-02  4.8571194E-02  8.3014529E-01  5.5861017E-01  4.9174998E-01  2.7460096E-02  7.7557533E-03  0.0000000E+00
