 0.0000000E+00 -6.5818375E-07  3.5976575E-03 -6.8466666E-03  2.0961535E-03  7.2803194E-03  3.8352321E-02  3.7488951E-02  3.5976574E-03 -6.5818375E-07  0.0000000E+00
 0.0000000E+00 -7.5769841E-07  3.3873316E-03 -6.4439280E-03  1.9489728E-03  6.1935013E-03  3.5928648E-02  3.5125879E-02  3.3873315E-03 -7.5769841E-07  0.0000000E+00
 0.0000000E+00 -7.6625513E-07  3.1884466E-03 -6.0629897E-03  1.8115476E-03  5.2722720E-03  3.3650570E-02  3.2904216E-02  3.1884465E-03 -7.6625513E-07  0.0000000E+00
 0.0000000E+00 -7.1468053E-07  3.0004517E-03 -5.7028764E-03  1.6832812E-03  4.4921026E-03  3.1510167E-02  3.0816320E-02  3.0004516E-03 -7.1468053E-07  0.0000000E+00
 0.0000000E+00 -6.2694942E-07  2.8228144E-03 -5.3626281E-03  1.5636074E-03  3.8318237E-03  2.9499830E-02  2.8854843E-02  2.8228143E-03 -6.2694942E-07  0.0000000E+00
 0.0000000E+00 -5.2014146E-07  2.6550222E-03 -5.0413025E-03  1.4519910E-03  3.2732539E-03  2.7612263E-02  2.7012735E-02  2.6550221E-03 -5.2014146E-07  0.0000000E+00
 0.0000000E+00 -4.0465959E-07  2.4965834E-03 -4.7379777E-03  1.3479271E-03  2.8008177E-03  2.5840487E-02  2.5283247E-02  2.4965833E-03 -4.0465959E-07  0.0000000E+00
 0.0000000E+00 -2.8826648E-07  2.3470243E-03 -4.4517591E-03  1.2509382E-03  2.4012112E-03  2.4177843E-02  2.3659938E-02  2.3470242E-03 -2.8826648E-07  0.0000000E+00
 0.0000000E+00 -1.7570790E-07  2.2058907E-03 -4.1817802E-03  1.1605736E-03  2.0631030E-03  2.2617989E-02  2.2136669E-02  2.2058907E-03 -1.7570790E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5208053E-03 -6.6936133E-03  1.9200747E-03  6.8008495E-03  3.6267353E-02  3.5508502E-02  3.5208053E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.2678121E-07  3.3088341E-03 -6.2880915E-03  1.7793390E-03  5.7410055E-03  3.3919373E-02  3.3214399E-02  3.3088341E-03 -4.2678121E-07  0.0000000E+00
 0.0000000E+00 -6.8903691E-07  3.1087321E-03 -5.9051107E-03  1.6483173E-03  4.8482839E-03  3.1714979E-02  3.1060159E-02  3.1087321E-03 -6.8903691E-07  0.0000000E+00
 0.0000000E+00 -8.3318297E-07  2.9199165E-03 -5.5436624E-03  1.5263975E-03  4.0973594E-03  2.9646466E-02  2.9038310E-02  2.9199165E-03 -8.3318297E-07  0.0000000E+00
 0.0000000E+00 -8.9400726E-07  2.7418253E-03 -5.2027451E-03  1.4129998E-03  3.4663718E-03  2.7706366E-02  2.7141613E-02  2.7418253E-03 -8.9400726E-07  0.0000000E+00
 0.0000000E+00 -8.9652713E-07  2.5739174E-03 -4.8813705E-03  1.3075759E-03  2.9366072E-03  2.5887475E-02  2.5363077E-02  2.5739174E-03 -8.9652713E-07  0.0000000E+00
 0.0000000E+00 -8.6095952E-07  2.4156699E-03 -4.5785730E-03  1.2096063E-03  2.4920271E-03  2.4182872E-02  2.3695988E-02  2.4156699E-03 -8.6095952E-07  0.0000000E+00
 0.0000000E+00 -8.0220340E-07  2.2665801E-03 -4.2934115E-03  1.1186000E-03  2.1190108E-03  2.2585929E-02  2.2133907E-02  2.2665801E-03 -8.0220340E-07  0.0000000E+00
 0.0000000E+00 -7.2904738E-07  2.1261670E-03 -4.0249705E-03  1.0340961E-03  1.8060094E-03  2.1090307E-02  2.0670680E-02  2.1261670E-03 -7.2904738E-07  0.0000000E+00
 0.0000000E+00 -6.4853397E-07  1.9939685E-03 -3.7723665E-03  9.5565903E-04  1.5432617E-03  1.9689971E-02  1.9300441E-02  1.9939685E-03 -6.4853397E-07  0.0000000E+00
 0.0000000E+00 -5.6508638E-07  1.8695424E-03 -3.5347487E-03  8.8287982E-04  1.3225423E-03  1.8379183E-02  1.8017612E-02  1.8695424E-03 -5.6508638E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0221010E-03 -5.7240386E-03  1.4758493E-03  4.3493526E-03  2.9772649E-02  2.9199074E-02  3.0221011E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.6744352E-07  2.8329500E-03 -5.3630387E-03  1.3613467E-03  3.6405055E-03  2.7779121E-02  2.7247019E-02  2.8329500E-03 -3.6744352E-07  0.0000000E+00
 0.0000000E+00 -6.0442111E-07  2.6548746E-03 -5.0231373E-03  1.2552481E-03  3.0500280E-03  2.5912618E-02  2.5419034E-02  2.6548746E-03 -6.0442111E-07  0.0000000E+00
 0.0000000E+00 -7.4621927E-07  2.4872994E-03 -4.7033027E-03  1.1569796E-03  2.5586710E-03  2.4165814E-02  2.3707998E-02  2.4872994E-03 -7.4621927E-07  0.0000000E+00
 0.0000000E+00 -8.1944801E-07  2.3296713E-03 -4.4025232E-03  1.0660028E-03  2.1501315E-03  2.2531698E-02  2.2107088E-02  2.3296713E-03 -8.1944801E-07  0.0000000E+00
 0.0000000E+00 -8.4404905E-07  2.1814592E-03 -4.1198118E-03  9.8181246E-04  1.8106132E-03  2.1003572E-02  2.0609786E-02  2.1814592E-03 -8.4404905E-07  0.0000000E+00
 0.0000000E+00 -8.3492253E-07  2.0421536E-03 -3.8542107E-03  9.0393483E-04  1.5285223E-03  1.9575053E-02  1.9209876E-02  2.0421536E-03 -8.3492253E-07  0.0000000E+00
 0.0000000E+00 -8.0296138E-07  1.9112667E-03 -3.6047937E-03  8.3192591E-04  1.2941137E-03  1.8240067E-02  1.7901439E-02  1.9112667E-03 -8.0296138E-07  0.0000000E+00
 0.0000000E+00 -7.5629426E-07  1.7883313E-03 -3.3706684E-03  7.6536967E-04  1.0992290E-03  1.6992850E-02  1.6678859E-02  1.7883313E-03 -7.5629426E-07  0.0000000E+00
 0.0000000E+00 -7.0075480E-07  1.6729014E-03 -3.1509782E-03  7.0387677E-04  9.3705912E-04  1.5827938E-02  1.5536806E-02  1.6729014E-03 -7.0075480E-07  0.0000000E+00
 0.0000000E+00 -6.4042119E-07  1.5645517E-03 -2.9449025E-03  6.4708323E-04  8.0193497E-04  1.4740162E-02  1.4470240E-02  1.5645516E-03 -6.4042119E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5598469E-03 -4.8217192E-03  1.0896163E-03  2.5697694E-03  2.4099584E-02  2.3669075E-02  2.5598465E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.8264284E-07  2.3933352E-03 -4.5053930E-03  9.9982036E-04  2.1289800E-03  2.2432978E-02  2.2033932E-02  2.3933349E-03 -2.8264284E-07  0.0000000E+00
 0.0000000E+00 -4.6946735E-07  2.2369876E-03 -4.2084307E-03  9.1699290E-04  1.7666200E-03  2.0876067E-02  2.0506236E-02  2.2369873E-03 -4.6946735E-07  0.0000000E+00
 0.0000000E+00 -5.8572298E-07  2.0902541E-03 -3.9298207E-03  8.4063620E-04  1.4691023E-03  1.9422352E-02  1.9079638E-02  2.0902538E-03 -5.8572298E-07  0.0000000E+00
 0.0000000E+00 -6.5047754E-07  1.9526061E-03 -3.6685773E-03  7.7028313E-04  1.2250271E-03  1.8065605E-02  1.7748054E-02  1.9526059E-03 -6.5047754E-07  0.0000000E+00
 0.0000000E+00 -6.7784083E-07  1.8235364E-03 -3.4237444E-03  7.0549596E-04  1.0248758E-03  1.6799877E-02  1.6505671E-02  1.8235362E-03 -6.7784083E-07  0.0000000E+00
 0.0000000E+00 -6.7888058E-07  1.7025588E-03 -3.1943997E-03  6.4586440E-04  8.6073184E-04  1.5619503E-02  1.5346950E-02  1.7025586E-03 -6.7888058E-07  0.0000000E+00
 0.0000000E+00 -6.6186915E-07  1.5892082E-03 -2.9796561E-03  5.9100479E-04  7.2604042E-04  1.4519099E-02  1.4266626E-02  1.5892081E-03 -6.6186915E-07  0.0000000E+00
 0.0000000E+00 -6.3247881E-07  1.4830414E-03 -2.7786625E-03  5.4055916E-04  6.1539307E-04  1.3493563E-02  1.3259707E-02  1.4830412E-03 -6.3247881E-07  0.0000000E+00
 0.0000000E+00 -5.9506759E-07  1.3836355E-03 -2.5906060E-03  4.9419341E-04  5.2434290E-04  1.2538065E-02  1.2321470E-02  1.3836354E-03 -5.9506759E-07  0.0000000E+00
 0.0000000E+00 -5.5260202E-07  1.2905888E-03 -2.4147114E-03  4.5159648E-04  4.4924508E-04  1.1648047E-02  1.1447454E-02  1.2905887E-03 -5.5260202E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1360285E-03 -3.9949445E-03  7.6324746E-04  1.3317413E-03  1.9213231E-02  1.8890744E-02  2.1360286E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9493757E-07  1.9914984E-03 -3.7222323E-03  6.9566424E-04  1.0867347E-03  1.7838240E-02  1.7539653E-02  1.9914985E-03 -1.9493757E-07  0.0000000E+00
 0.0000000E+00 -3.2562094E-07  1.8561844E-03 -3.4670192E-03  6.3369092E-04  8.8947836E-04  1.6557263E-02  1.6280844E-02  1.8561845E-03 -3.2562094E-07  0.0000000E+00
 0.0000000E+00 -4.0868101E-07  1.7295620E-03 -3.2283244E-03  5.7689795E-04  7.3089105E-04  1.5364445E-02  1.5108582E-02  1.7295620E-03 -4.0868101E-07  0.0000000E+00
 0.0000000E+00 -4.5668434E-07  1.6111283E-03 -3.0052001E-03  5.2488459E-04  6.0350756E-04  1.4254209E-02  1.4017400E-02  1.6111284E-03 -4.5668434E-07  0.0000000E+00
 0.0000000E+00 -4.7901053E-07  1.5004025E-03 -2.7967339E-03  4.7727748E-04  5.0121122E-04  1.3221251E-02  1.3002102E-02  1.5004026E-03 -4.7901053E-07  0.0000000E+00
 0.0000000E+00 -4.8294559E-07  1.3969251E-03 -2.6020511E-03  4.3372886E-04  4.1902585E-04  1.2260545E-02  1.2057760E-02  1.3969252E-03 -4.8294559E-07  0.0000000E+00
 0.0000000E+00 -4.7391319E-07  1.3002585E-03 -2.4203158E-03  3.9391547E-04  3.5291257E-04  1.1367335E-02  1.1179708E-02  1.3002585E-03 -4.7391319E-07  0.0000000E+00
 0.0000000E+00 -4.5585192E-07  1.2099863E-03 -2.2507308E-03  3.5753727E-04  2.9960950E-04  1.0537128E-02  1.0363543E-02  1.2099863E-03 -4.5585192E-07  0.0000000E+00
 0.0000000E+00 -4.3173708E-07  1.1257133E-03 -2.0925383E-03  3.2431595E-04  2.5649375E-04  9.7656928E-03  9.6051136E-03  1.1257133E-03 -4.3173708E-07  0.0000000E+00
 0.0000000E+00 -4.0363225E-07  1.0470651E-03 -1.9450195E-03  2.9399390E-04  2.2146398E-04  9.0490475E-03  8.9005125E-03  1.0470651E-03 -4.0363225E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7513300E-03 -3.2483065E-03  4.9479369E-04  5.1773215E-04  1.5040998E-02  1.4799992E-02  1.7513299E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.1820373E-07  1.6280000E-03 -3.0175880E-03  4.4688178E-04  4.0927375E-04  1.3926777E-02  1.3703875E-02  1.6279999E-03 -1.1820373E-07  0.0000000E+00
 0.0000000E+00 -1.9819653E-07  1.5128813E-03 -2.8023595E-03  4.0325447E-04  3.2558870E-04  1.2891540E-02  1.2685421E-02  1.5128812E-03 -1.9819653E-07  0.0000000E+00
 0.0000000E+00 -2.4972618E-07  1.4054845E-03 -2.6016996E-03  3.6356268E-04  2.6128658E-04  1.1930184E-02  1.1739618E-02  1.4054844E-03 -2.4972618E-07  0.0000000E+00
 0.0000000E+00 -2.8013901E-07  1.3053414E-03 -2.4147228E-03  3.2748147E-04  2.1204577E-04  1.1037853E-02  1.0861693E-02  1.3053413E-03 -2.8013901E-07  0.0000000E+00
 0.0000000E+00 -2.9470311E-07  1.2120051E-03 -2.2405807E-03  2.9470920E-04  1.7442991E-04  1.0209940E-02  1.0047120E-02  1.2120050E-03 -2.9470311E-07  0.0000000E+00
 0.0000000E+00 -2.9798034E-07  1.1250497E-03 -2.0784649E-03  2.6496573E-04  1.4572004E-04  9.4420872E-03  9.2916188E-03  1.1250496E-03 -2.9798034E-07  0.0000000E+00
 0.0000000E+00 -2.9345056E-07  1.0440705E-03 -1.9276064E-03  2.3799180E-04  1.2378545E-04  8.7301837E-03  8.5911474E-03  1.0440704E-03 -2.9345056E-07  0.0000000E+00
 0.0000000E+00 -2.8315699E-07  9.6868414E-04 -1.7872750E-03  2.1354839E-04  1.0696687E-04  8.0703569E-03  7.9419000E-03  9.6868407E-04 -2.8315699E-07  0.0000000E+00
 0.0000000E+00 -2.6887733E-07  8.9852789E-04 -1.6567798E-03  1.9141478E-04  9.3982282E-05  7.4589687E-03  7.3403005E-03  8.9852783E-04 -2.6887733E-07  0.0000000E+00
 0.0000000E+00 -2.5174385E-07  8.3325923E-04 -1.5354686E-03  1.7138793E-04  8.3848370E-05  6.8926069E-03  6.7829943E-03  8.3325917E-04 -2.5174385E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4068617E-03 -2.5857207E-03  2.8275072E-04  2.7127654E-05  1.1532972E-02  1.1352946E-02  1.4068615E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.8901659E-08  1.3036066E-03 -2.3944633E-03  2.5149562E-04  6.7329859E-06  1.0646775E-02  1.0480536E-02  1.3036065E-03 -5.8901659E-08  0.0000000E+00
 0.0000000E+00 -9.9207332E-08  1.2075488E-03 -2.2166639E-03  2.2333477E-04 -4.8505203E-06  9.8260228E-03  9.6725466E-03  1.2075487E-03 -9.9207332E-08  0.0000000E+00
 0.0000000E+00 -1.2554903E-07  1.1182347E-03 -2.0514674E-03  1.9799077E-04 -1.0268530E-05  9.0662499E-03  8.9245838E-03  1.1182345E-03 -1.2554903E-07  0.0000000E+00
 0.0000000E+00 -1.4140073E-07  1.0352322E-03 -1.8980581E-03  1.7520794E-04 -1.1516959E-05  8.3632365E-03  8.2324955E-03  1.0352321E-03 -1.4140073E-07  0.0000000E+00
 0.0000000E+00 -1.4908099E-07  9.5813122E-04 -1.7556606E-03  1.5475126E-04 -1.0085557E-05  7.7130033E-03  7.5923654E-03  9.5813109E-04 -1.4908099E-07  0.0000000E+00
 0.0000000E+00 -1.5110180E-07  8.8654213E-04 -1.6235410E-03  1.3640425E-04 -7.0597297E-06  7.1118080E-03  7.0005108E-03  8.8654201E-04 -1.5110180E-07  0.0000000E+00
 0.0000000E+00 -1.4922247E-07  8.2009678E-04 -1.5010053E-03  1.1996855E-04 -3.2178839E-06  6.5561373E-03  6.4534736E-03  8.2009667E-04 -1.4922247E-07  0.0000000E+00
 0.0000000E+00 -1.4420488E-07  7.5844804E-04 -1.3873977E-03  1.0526299E-04  8.9765052E-07  6.0426969E-03  5.9480114E-03  7.5844794E-04 -1.4420488E-07  0.0000000E+00
 0.0000000E+00 -1.3695630E-07  7.0126863E-04 -1.2821016E-03  9.2121669E-05  4.9232521E-06  5.5684067E-03  5.4810924E-03  7.0126854E-04 -1.3695630E-07  0.0000000E+00
 0.0000000E+00 -1.2804405E-07  6.4825090E-04 -1.1845377E-03  8.0393278E-05  8.6273360E-06  5.1303896E-03  5.0498845E-03  6.4825082E-04 -1.2804405E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1026532E-03 -2.0076133E-03  1.2282787E-04 -2.2902628E-04  8.6214907E-03  8.4876083E-03  1.1026533E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.8473812E-08  1.0182340E-03 -1.8529361E-03  1.0529101E-04 -1.9860314E-04  7.9340458E-03  7.8106562E-03  1.0182341E-03 -1.8473812E-08  0.0000000E+00
 0.0000000E+00 -3.1602700E-08  9.3997281E-04 -1.7096448E-03  8.9761570E-05 -1.6968323E-04  7.2993682E-03  7.1856789E-03  9.3997285E-04 -3.1602700E-08  0.0000000E+00
 0.0000000E+00 -4.0577391E-08  8.6746102E-04 -1.5769739E-03  7.6039614E-05 -1.4290941E-04  6.7137013E-03  6.6089753E-03  8.6746105E-04 -4.0577391E-08  0.0000000E+00
 0.0000000E+00 -4.6304794E-08  8.0031112E-04 -1.4541980E-03  6.3942485E-05 -1.1863648E-04  6.1735091E-03  6.0770620E-03  8.0031114E-04 -4.6304794E-08  0.0000000E+00
 0.0000000E+00 -4.9767363E-08  7.3815608E-04 -1.3406320E-03  5.3303366E-05 -9.7014611E-05  5.6754700E-03  5.5866667E-03  7.3815610E-04 -4.9767363E-08  0.0000000E+00
 0.0000000E+00 -5.1086919E-08  6.8064986E-04 -1.2356285E-03  4.3970770E-05 -7.8040289E-05  5.2164687E-03  5.1347204E-03  6.8064988E-04 -5.1086919E-08  0.0000000E+00
 0.0000000E+00 -5.0419761E-08  6.2746635E-04 -1.1385786E-03  3.5806916E-05 -6.1611774E-05  4.7935903E-03  4.7183515E-03  6.2746636E-04 -5.0419761E-08  0.0000000E+00
 0.0000000E+00 -4.8614342E-08  5.7829841E-04 -1.0489122E-03  2.8686366E-05 -4.7562791E-05  4.4041148E-03  4.3348804E-03  5.7829842E-04 -4.8614342E-08  0.0000000E+00
 0.0000000E+00 -4.5944257E-08  5.3285819E-04 -9.6609377E-04  2.2495799E-05 -3.5689403E-05  4.0455047E-03  3.9818074E-03  5.3285820E-04 -4.5944257E-08  0.0000000E+00
 0.0000000E+00 -4.2611662E-08  4.9087611E-04 -8.8962277E-04  1.7132820E-05 -2.5770652E-05  3.7153983E-03  3.6568061E-03  4.9087612E-04 -4.2611662E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3910979E-04 -1.5141775E-03  1.1028566E-05 -3.2395994E-04  6.2555985E-03  6.1569096E-03  8.3910976E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.0084585E-09  7.7196904E-04 -1.3924941E-03  4.0439292E-06 -2.7055980E-04  5.7368610E-03  5.6461577E-03  7.7196902E-04  5.0084585E-09  0.0000000E+00
 0.0000000E+00  7.6429098E-09  7.0996045E-04 -1.2801828E-03 -1.8484028E-06 -2.2425319E-04  5.2595749E-03  5.1762368E-03  7.0996043E-04  7.6429098E-09  0.0000000E+00
 0.0000000E+00  8.7282224E-09  6.5272741E-04 -1.1765830E-03 -6.7744681E-06 -1.8443633E-04  4.8206818E-03  4.7441329E-03  6.5272739E-04  8.7282224E-09  0.0000000E+00
 0.0000000E+00  8.9044278E-09  5.9993172E-04 -1.0810693E-03 -1.0849232E-05 -1.5046906E-04  4.4172993E-03  4.3470055E-03  5.9993170E-04  8.9044278E-09  0.0000000E+00
 0.0000000E+00  9.2020781E-09  5.5125430E-04 -9.9305154E-04 -1.4176525E-05 -1.2170561E-04  4.0467208E-03  3.9821872E-03  5.5125428E-04  9.2020781E-09  0.0000000E+00
 0.0000000E+00  9.1412163E-09  5.0639383E-04 -9.1197696E-04 -1.6851052E-05 -9.7522681E-05  3.7064167E-03  3.6471854E-03  5.0639381E-04  9.1412163E-09  0.0000000E+00
 0.0000000E+00  8.3215867E-09  4.6506757E-04 -8.3732752E-04 -1.8957837E-05 -7.7331056E-05  3.3940266E-03  3.3396744E-03  4.6506756E-04  8.3215867E-09  0.0000000E+00
 0.0000000E+00  7.6815827E-09  4.2701165E-04 -7.6861653E-04 -2.0572043E-05 -6.0586977E-05  3.1073497E-03  3.0574857E-03  4.2701164E-04  7.6815827E-09  0.0000000E+00
 0.0000000E+00  7.3065801E-09  3.9197908E-04 -7.0539127E-04 -2.1761208E-05 -4.6796999E-05  2.8443437E-03  2.7986070E-03  3.9197907E-04  7.3065801E-09  0.0000000E+00
 0.0000000E+00  7.4643281E-09  3.5973973E-04 -6.4722986E-04 -2.2585193E-05 -3.5520176E-05  2.6031148E-03  2.5611725E-03  3.5973972E-04  7.4643281E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1565594E-04 -1.1026639E-03 -5.8749737E-05 -3.1853541E-04  4.3742644E-03  4.3029567E-03  6.1565594E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5230800E-08  5.6400514E-04 -1.0099693E-03 -5.8277339E-05 -2.6101785E-04  3.9955862E-03  3.9302939E-03  5.6400514E-04  1.5230800E-08  0.0000000E+00
 0.0000000E+00  2.4692891E-08  5.1652344E-04 -9.2479942E-04 -5.7409241E-05 -2.1270264E-04  3.6487250E-03  3.5889593E-03  5.1652344E-04  2.4692891E-08  0.0000000E+00
 0.0000000E+00  3.0109693E-08  4.7289779E-04 -8.4658072E-04 -5.6218376E-05 -1.7234174E-04  3.3311496E-03  3.2764588E-03  4.7289779E-04  3.0109693E-08  0.0000000E+00
 0.0000000E+00  3.2762015E-08  4.3283480E-04 -7.7477757E-04 -5.4768373E-05 -1.3880373E-04  3.0405064E-03  2.9904736E-03  4.3283480E-04  3.2762015E-08  0.0000000E+00
 0.0000000E+00  3.3646747E-08  3.9606023E-04 -7.0889043E-04 -5.3114421E-05 -1.1107981E-04  2.7746111E-03  2.7288518E-03  3.9606023E-04  3.3646747E-08  0.0000000E+00
 0.0000000E+00  3.3294568E-08  3.6231810E-04 -6.4845463E-04 -5.1304450E-05 -8.8277265E-05  2.5314397E-03  2.4895994E-03  3.6231810E-04  3.3294568E-08  0.0000000E+00
 0.0000000E+00  3.2183503E-08  3.3137012E-04 -5.9303817E-04 -4.9379596E-05 -6.9616895E-05  2.3091191E-03  2.2708716E-03  3.3137011E-04  3.2183503E-08  0.0000000E+00
 0.0000000E+00  3.0696484E-08  3.0299478E-04 -5.4224002E-04 -4.7374946E-05 -5.4423880E-05  2.1059190E-03  2.0709640E-03  3.0299477E-04  3.0696484E-08  0.0000000E+00
 0.0000000E+00  2.9047212E-08  2.7698651E-04 -4.9568873E-04 -4.5320419E-05 -4.2118250E-05  1.9202426E-03  1.8883040E-03  2.7698650E-04  2.9047212E-08  0.0000000E+00
 0.0000000E+00  2.7394719E-08  2.5315483E-04 -4.5304055E-04 -4.3241255E-05 -3.2205527E-05  1.7506186E-03  1.7214426E-03  2.5315482E-04  2.7394719E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3112930E-04 -7.6855604E-04 -9.3532063E-05 -2.5954267E-04  2.9178103E-03  2.8681230E-03  4.3112929E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6519111E-08  3.9311783E-04 -7.0085097E-04 -8.8364772E-05 -2.0937761E-04  2.6535677E-03  2.6082846E-03  3.9311782E-04  1.6519111E-08  0.0000000E+00
 0.0000000E+00  2.6848122E-08  3.5834628E-04 -6.3893186E-04 -8.3323169E-05 -1.6813211E-04  2.4126454E-03  2.3713893E-03  3.5834627E-04  2.6848122E-08  0.0000000E+00
 0.0000000E+00  3.2821994E-08  3.2655493E-04 -5.8232947E-04 -7.8430311E-05 -1.3436948E-04  2.1930757E-03  2.1554998E-03  3.2655492E-04  3.2821994E-08  0.0000000E+00
 0.0000000E+00  3.5791300E-08  2.9750214E-04 -5.3060863E-04 -7.3703834E-05 -1.0684991E-04  1.9930416E-03  1.9588276E-03  2.9750213E-04  3.5791300E-08  0.0000000E+00
 0.0000000E+00  3.6755454E-08  2.7096355E-04 -4.8336632E-04 -6.9156689E-05 -8.4514303E-05  1.8108683E-03  1.7797238E-03  2.7096354E-04  3.6755454E-08  0.0000000E+00
 0.0000000E+00  3.6341109E-08  2.4673122E-04 -4.4023006E-04 -6.4798028E-05 -6.6461221E-05  1.6450139E-03  1.6166710E-03  2.4673121E-04  3.6341109E-08  0.0000000E+00
 0.0000000E+00  3.5102172E-08  2.2461284E-04 -4.0085568E-04 -6.0633552E-05 -5.1930840E-05  1.4940602E-03  1.4682734E-03  2.2461283E-04  3.5102172E-08  0.0000000E+00
 0.0000000E+00  3.3385230E-08  2.0443070E-04 -3.6492580E-04 -5.6666105E-05 -4.0285832E-05  1.3567051E-03  1.3332495E-03  2.0443070E-04  3.3385230E-08  0.0000000E+00
 0.0000000E+00  3.1421395E-08  1.8602094E-04 -3.3214808E-04 -5.2896254E-05 -3.0994432E-05  1.2317538E-03  1.2104238E-03  1.8602094E-04  3.1421395E-08  0.0000000E+00
 0.0000000E+00  2.9357194E-08  1.6923261E-04 -3.0225358E-04 -4.9322628E-05 -2.3615449E-05  1.1181116E-03  1.0987189E-03  1.6923261E-04  2.9357194E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8384607E-04 -5.0604870E-04 -1.0096450E-04 -1.8161507E-04  1.8285146E-03  1.7959125E-03  2.8384604E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.3001603E-08  2.5753355E-04 -4.5933641E-04 -9.3508632E-05 -1.4422569E-04  1.6554638E-03  1.6259129E-03  2.5753353E-04  1.3001603E-08  0.0000000E+00
 0.0000000E+00  2.1056538E-08  2.3357820E-04 -4.1680107E-04 -8.6526363E-05 -1.1406892E-04  1.4983200E-03  1.4715445E-03  2.3357818E-04  2.1056538E-08  0.0000000E+00
 0.0000000E+00  2.5653244E-08  2.1178149E-04 -3.7808922E-04 -7.9997634E-05 -8.9837267E-05  1.3556944E-03  1.3314419E-03  2.1178147E-04  2.5653244E-08  0.0000000E+00
 0.0000000E+00  2.7868504E-08  1.9195962E-04 -3.4287430E-04 -7.3901748E-05 -7.0439043E-05  1.2263078E-03  1.2043477E-03  1.9195960E-04  2.7868504E-08  0.0000000E+00
 0.0000000E+00  2.8325069E-08  1.7394257E-04 -3.1085524E-04 -6.8217788E-05 -5.4966564E-05  1.1089841E-03  1.0891059E-03  1.7394255E-04  2.8325069E-08  0.0000000E+00
 0.0000000E+00  2.7766249E-08  1.5757362E-04 -2.8175396E-04 -6.2924479E-05 -4.2671248E-05  1.0026421E-03  9.8465348E-04  1.5757361E-04  2.7766249E-08  0.0000000E+00
 0.0000000E+00  2.6784318E-08  1.4270840E-04 -2.5531446E-04 -5.8000644E-05 -3.2937155E-05  9.0628946E-04  8.9001542E-04  1.4270838E-04  2.6784318E-08  0.0000000E+00
 0.0000000E+00  2.5399141E-08  1.2921384E-04 -2.3130222E-04 -5.3425749E-05 -2.5260298E-05  8.1901857E-04  8.0429955E-04  1.2921383E-04  2.5399141E-08  0.0000000E+00
 0.0000000E+00  2.3793393E-08  1.1696788E-04 -2.0950155E-04 -4.9179501E-05 -1.9230049E-05  7.3999816E-04  7.2668894E-04  1.1696787E-04  2.3793393E-08  0.0000000E+00
 0.0000000E+00  2.2050624E-08  1.0585852E-04 -1.8971475E-04 -4.5242187E-05 -1.4513241E-05  6.6846876E-04  6.5643724E-04  1.0585852E-04  2.2050624E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7233517E-04 -3.0975910E-04 -8.8555632E-05 -1.0814435E-04  1.0579946E-03  1.0384721E-03  1.7233516E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  8.0241832E-09  1.5543361E-04 -2.7960326E-04 -8.0980059E-05 -8.4399152E-05  9.5257836E-04  9.3500200E-04  1.5543360E-04  8.0241832E-09  0.0000000E+00
 0.0000000E+00  1.2904893E-08  1.4012932E-04 -2.5228157E-04 -7.4007776E-05 -6.5612944E-05  8.5731474E-04  8.4149754E-04  1.4012932E-04  1.2904893E-08  0.0000000E+00
 0.0000000E+00  1.5615488E-08  1.2628274E-04 -2.2754631E-04 -6.7596488E-05 -5.0804542E-05  7.7129416E-04  7.5706586E-04  1.2628273E-04  1.5615488E-08  0.0000000E+00
 0.0000000E+00  1.6855970E-08  1.1376418E-04 -2.0516776E-04 -6.1706142E-05 -3.9172699E-05  6.9367457E-04  6.8088032E-04  1.1376418E-04  1.6855970E-08  0.0000000E+00
