 0.0000000E+00  1.5366183E+01  7.8866130E+01  7.8866133E+01  7.8866138E+01  5.2243216E+02  7.8866141E+01  7.8866146E+01  7.8866129E+01  1.5366183E+01  0.0000000E+00
 0.0000000E+00  1.6399738E-08  6.0860057E+01  6.0860060E+01  6.0860061E+01  1.0246970E+02  6.0860062E+01  6.0860064E+01  6.0860055E+01  1.6399707E-08  0.0000000E+00
 0.0000000E+00  7.2401929E-01  6.0842535E+01  6.0842538E+01  6.0842540E+01  1.2425584E+02  6.0842541E+01  6.0842544E+01  6.0842534E+01  7.2401929E-01  0.0000000E+00
 0.0000000E+00  1.5446442E+00  6.0932545E+01  6.0932549E+01  6.0932551E+01  1.4768970E+02  6.0932553E+01  6.0932555E+01  6.0932544E+01  1.5446442E+00  0.0000000E+00
 0.0000000E+00  2.4727733E+00  6.1140853E+01  6.1140857E+01  6.1140860E+01  1.7307123E+02  6.1140861E+01  6.1140864E+01  6.1140852E+01  2.4727733E+00  0.0000000E+00
 0.0000000E+00  3.5205754E+00  6.1479476E+01  6.1479480E+01  6.1479483E+01  2.0075889E+02  6.1479485E+01  6.1479489E+01  6.1479475E+01  3.5205754E+00  0.0000000E+00
 0.0000000E+00  4.7016135E+00  6.1961811E+01  6.1961815E+01  6.1961819E+01  2.3117755E+02  6.1961821E+01  6.1961825E+01  6.1961810E+01  4.7016135E+00  0.0000000E+00
 0.0000000E+00  6.0309637E+00  6.2602752E+01  6.2602756E+01  6.2602761E+01  2.6482682E+02  6.2602763E+01  6.2602767E+01  6.2602751E+01  6.0309637E+00  0.0000000E+00
 0.0000000E+00  7.5253824E+00  6.3418864E+01  6.3418869E+01  6.3418873E+01  3.0228957E+02  6.3418876E+01  6.3418881E+01  6.3418863E+01  7.5253824E+00  0.0000000E+00
 0.0000000E+00  9.2035038E+00  6.4428581E+01  6.4428586E+01  6.4428591E+01  3.4424087E+02  6.4428594E+01  6.4428599E+01  6.4428580E+01  9.2035038E+00  0.0000000E+00
 0.0000000E+00  1.1086014E+01  6.5652381E+01  6.5652385E+01  6.5652391E+01  3.9145726E+02  6.5652395E+01  6.5652400E+01  6.5652380E+01  1.1086014E+01  0.0000000E+00
 0.0000000E+00  1.3195884E+01  6.7113023E+01  6.7113027E+01  6.7113034E+01  4.4482626E+02  6.7113038E+01  6.7113044E+01  6.7113022E+01  1.3195884E+01  0.0000000E+00
 0.0000000E+00  1.3777200E-08  5.1625240E+01  5.1625248E+01  5.1625250E+01  8.5448455E+01  5.1625251E+01  5.1625253E+01  5.1625237E+01  1.3777237E-08  0.0000000E+00
 0.0000000E+00  6.0990491E-01  5.1597338E+01  5.1597346E+01  5.1597348E+01  1.0374209E+02  5.1597350E+01  5.1597353E+01  5.1597335E+01  6.0990491E-01  0.0000000E+00
 0.0000000E+00  1.3047226E+00  5.1663803E+01  5.1663810E+01  5.1663814E+01  1.2348026E+02  5.1663816E+01  5.1663819E+01  5.1663799E+01  1.3047226E+00  0.0000000E+00
 0.0000000E+00  2.0942760E+00  5.1834342E+01  5.1834349E+01  5.1834353E+01  1.4493813E+02  5.1834355E+01  5.1834359E+01  5.1834338E+01  2.0942760E+00  0.0000000E+00
 0.0000000E+00  2.9894950E+00  5.2119754E+01  5.2119761E+01  5.2119765E+01  1.6844387E+02  5.2119768E+01  5.2119773E+01  5.2119750E+01  2.9894950E+00  0.0000000E+00
 0.0000000E+00  4.0025257E+00  5.2532041E+01  5.2532048E+01  5.2532053E+01  1.9438536E+02  5.2532056E+01  5.2532061E+01  5.2532037E+01  4.0025257E+00  0.0000000E+00
 0.0000000E+00  5.1468294E+00  5.3084507E+01  5.3084514E+01  5.3084520E+01  2.2321722E+02  5.3084524E+01  5.3084529E+01  5.3084503E+01  5.1468294E+00  0.0000000E+00
 0.0000000E+00  6.4373313E+00  5.3791912E+01  5.3791919E+01  5.3791925E+01  2.5546795E+02  5.3791929E+01  5.3791936E+01  5.3791908E+01  6.4373313E+00  0.0000000E+00
 0.0000000E+00  7.8905963E+00  5.4670647E+01  5.4670654E+01  5.4670661E+01  2.9174737E+02  5.4670665E+01  5.4670672E+01  5.4670643E+01  7.8905963E+00  0.0000000E+00
 0.0000000E+00  9.5249728E+00  5.5738881E+01  5.5738887E+01  5.5738895E+01  3.3275423E+02  5.5738900E+01  5.5738908E+01  5.5738877E+01  9.5249728E+00  0.0000000E+00
 0.0000000E+00  1.1360799E+01  5.7016768E+01  5.7016774E+01  5.7016783E+01  3.7928401E+02  5.7016788E+01  5.7016797E+01  5.7016763E+01  1.1360799E+01  0.0000000E+00
 0.0000000E+00  1.1591139E-08  4.3667662E+01  4.3667669E+01  4.3667673E+01  7.1095873E+01  4.3667675E+01  4.3667679E+01  4.3667656E+01  1.1591133E-08  0.0000000E+00
 0.0000000E+00  5.1470019E-01  4.3634726E+01  4.3634733E+01  4.3634737E+01  8.6456296E+01  4.3634740E+01  4.3634744E+01  4.3634719E+01  5.1470019E-01  0.0000000E+00
 0.0000000E+00  1.1043525E+00  4.3684913E+01  4.3684920E+01  4.3684924E+01  1.0309300E+02  4.3684928E+01  4.3684932E+01  4.3684906E+01  1.1043525E+00  0.0000000E+00
 0.0000000E+00  1.7778072E+00  4.3826973E+01  4.3826980E+01  4.3826985E+01  1.2125893E+02  4.3826989E+01  4.3826995E+01  4.3826967E+01  1.7778072E+00  0.0000000E+00
 0.0000000E+00  2.5448773E+00  4.4070606E+01  4.4070613E+01  4.4070619E+01  1.4125489E+02  4.4070623E+01  4.4070630E+01  4.4070600E+01  2.5448773E+00  0.0000000E+00
 0.0000000E+00  3.4164343E+00  4.4426559E+01  4.4426566E+01  4.4426573E+01  1.6343518E+02  4.4426577E+01  4.4426584E+01  4.4426553E+01  3.4164343E+00  0.0000000E+00
 0.0000000E+00  4.4044904E+00  4.4906708E+01  4.4906715E+01  4.4906723E+01  1.8821346E+02  4.4906728E+01  4.4906736E+01  4.4906702E+01  4.4044904E+00  0.0000000E+00
 0.0000000E+00  5.5223309E+00  4.5524195E+01  4.5524202E+01  4.5524211E+01  2.1606865E+02  4.5524216E+01  4.5524225E+01  4.5524189E+01  5.5223309E+00  0.0000000E+00
 0.0000000E+00  6.7846698E+00  4.6293584E+01  4.6293591E+01  4.6293601E+01  2.4755113E+02  4.6293607E+01  4.6293616E+01  4.6293579E+01  6.7846698E+00  0.0000000E+00
 0.0000000E+00  8.2077686E+00  4.7230982E+01  4.7230989E+01  4.7230999E+01  2.8328884E+02  4.7231006E+01  4.7231017E+01  4.7230977E+01  8.2077686E+00  0.0000000E+00
 0.0000000E+00  9.8096162E+00  4.8354219E+01  4.8354225E+01  4.8354237E+01  3.2399365E+02  4.8354244E+01  4.8354255E+01  4.8354213E+01  9.8096162E+00  0.0000000E+00
 0.0000000E+00  9.7745623E-09  3.6821154E+01  3.6821160E+01  3.6821165E+01  5.9032154E+01  3.6821169E+01  3.6821176E+01  3.6821148E+01  9.7745853E-09  0.0000000E+00
 0.0000000E+00  4.3548804E-01  3.6787336E+01  3.6787342E+01  3.6787348E+01  7.1935548E+01  3.6787353E+01  3.6787360E+01  3.6787331E+01  4.3548804E-01  0.0000000E+00
 0.0000000E+00  9.3741731E-01  3.6827013E+01  3.6827019E+01  3.6827026E+01  8.5975603E+01  3.6827032E+01  3.6827040E+01  3.6827008E+01  9.3741731E-01  0.0000000E+00
 0.0000000E+00  1.5137557E+00  3.6948067E+01  3.6948073E+01  3.6948081E+01  1.0138517E+02  3.6948087E+01  3.6948097E+01  3.6948062E+01  1.5137557E+00  0.0000000E+00
 0.0000000E+00  2.1733066E+00  3.7159202E+01  3.7159208E+01  3.7159217E+01  1.1844011E+02  3.7159224E+01  3.7159235E+01  3.7159197E+01  2.1733066E+00  0.0000000E+00
 0.0000000E+00  2.9257921E+00  3.7470033E+01  3.7470039E+01  3.7470049E+01  1.3746405E+02  3.7470057E+01  3.7470069E+01  3.7470029E+01  2.9257921E+00  0.0000000E+00
 0.0000000E+00  3.7819221E+00  3.7891153E+01  3.7891158E+01  3.7891170E+01  1.5883316E+02  3.7891178E+01  3.7891191E+01  3.7891149E+01  3.7819221E+00  0.0000000E+00
 0.0000000E+00  4.7535105E+00  3.8434251E+01  3.8434256E+01  3.8434269E+01  1.8298101E+02  3.8434278E+01  3.8434292E+01  3.8434247E+01  4.7535105E+00  0.0000000E+00
 0.0000000E+00  5.8536138E+00  3.9112254E+01  3.9112260E+01  3.9112274E+01  2.1040366E+02  3.9112284E+01  3.9112299E+01  3.9112251E+01  5.8536138E+00  0.0000000E+00
 0.0000000E+00  7.0966282E+00  3.9939426E+01  3.9939431E+01  3.9939447E+01  2.4166450E+02  3.9939457E+01  3.9939474E+01  3.9939423E+01  7.0966282E+00  0.0000000E+00
 0.0000000E+00  8.4984455E+00  4.0931521E+01  4.0931526E+01  4.0931543E+01  2.7739936E+02  4.0931554E+01  4.0931572E+01  4.0931517E+01  8.4984455E+00  0.0000000E+00
 0.0000000E+00  8.2694675E-09  3.0940672E+01  3.0940679E+01  3.0940688E+01  4.8927604E+01  3.0940698E+01  3.0940709E+01  3.0940671E+01  8.2694404E-09  0.0000000E+00
 0.0000000E+00  3.6976115E-01  3.0909123E+01  3.0909131E+01  3.0909141E+01  5.9778444E+01  3.0909151E+01  3.0909163E+01  3.0909122E+01  3.6976115E-01  0.0000000E+00
 0.0000000E+00  7.9866415E-01  3.0942798E+01  3.0942805E+01  3.0942817E+01  7.1649687E+01  3.0942828E+01  3.0942841E+01  3.0942797E+01  7.9866415E-01  0.0000000E+00
 0.0000000E+00  1.2938745E+00  3.1048787E+01  3.1048794E+01  3.1048807E+01  8.4755822E+01  3.1048819E+01  3.1048833E+01  3.1048786E+01  1.2938745E+00  0.0000000E+00
 0.0000000E+00  1.8632806E+00  3.1234893E+01  3.1234900E+01  3.1234914E+01  9.9349840E+01  3.1234926E+01  3.1234942E+01  3.1234892E+01  1.8632806E+00  0.0000000E+00
 0.0000000E+00  2.5155669E+00  3.1509707E+01  3.1509714E+01  3.1509729E+01  1.1572717E+02  3.1509743E+01  3.1509759E+01  3.1509706E+01  2.5155669E+00  0.0000000E+00
 0.0000000E+00  3.2602702E+00  3.1882666E+01  3.1882673E+01  3.1882689E+01  1.3422953E+02  3.1882704E+01  3.1882721E+01  3.1882665E+01  3.2602702E+00  0.0000000E+00
 0.0000000E+00  4.1078830E+00  3.2364154E+01  3.2364161E+01  3.2364179E+01  1.5524888E+02  3.2364194E+01  3.2364213E+01  3.2364153E+01  4.1078830E+00  0.0000000E+00
 0.0000000E+00  5.0699762E+00  3.2965632E+01  3.2965639E+01  3.2965659E+01  1.7923156E+02  3.2965674E+01  3.2965694E+01  3.2965631E+01  5.0699762E+00  0.0000000E+00
 0.0000000E+00  6.1592768E+00  3.3699711E+01  3.3699718E+01  3.3699739E+01  2.0668203E+02  3.3699756E+01  3.3699777E+01  3.3699710E+01  6.1592768E+00  0.0000000E+00
 0.0000000E+00  7.3898040E+00  3.4580292E+01  3.4580299E+01  3.4580322E+01  2.3816694E+02  3.4580339E+01  3.4580362E+01  3.4580291E+01  7.3898040E+00  0.0000000E+00
 0.0000000E+00  7.0264265E-09  2.5899559E+01  2.5899569E+01  2.5899580E+01  4.0496261E+01  2.5899594E+01  2.5899604E+01  2.5899557E+01  7.0264658E-09  0.0000000E+00
 0.0000000E+00  3.1536817E-01  2.5872600E+01  2.5872609E+01  2.5872622E+01  4.9637231E+01  2.5872637E+01  2.5872648E+01  2.5872597E+01  3.1536817E-01  0.0000000E+00
 0.0000000E+00  6.8359025E-01  2.5903729E+01  2.5903739E+01  2.5903753E+01  5.9701291E+01  2.5903769E+01  2.5903782E+01  2.5903727E+01  6.8359025E-01  0.0000000E+00
 0.0000000E+00  1.1111004E+00  2.5999317E+01  2.5999326E+01  2.5999342E+01  7.0886020E+01  2.5999359E+01  2.5999373E+01  2.5999315E+01  1.1111004E+00  0.0000000E+00
 0.0000000E+00  1.6049567E+00  2.6166347E+01  2.6166356E+01  2.6166374E+01  8.3423293E+01  2.6166392E+01  2.6166408E+01  2.6166345E+01  1.6049567E+00  0.0000000E+00
 0.0000000E+00  2.1729048E+00  2.6412486E+01  2.6412495E+01  2.6412514E+01  9.7582503E+01  2.6412533E+01  2.6412551E+01  2.6412484E+01  2.1729048E+00  0.0000000E+00
 0.0000000E+00  2.8234243E+00  2.6746125E+01  2.6746134E+01  2.6746155E+01  1.1367360E+02  2.6746175E+01  2.6746195E+01  2.6746123E+01  2.8234243E+00  0.0000000E+00
 0.0000000E+00  3.5658201E+00  2.7176478E+01  2.7176487E+01  2.7176510E+01  1.3205030E+02  2.7176531E+01  2.7176552E+01  2.7176476E+01  3.5658201E+00  0.0000000E+00
 0.0000000E+00  4.4103298E+00  2.7713686E+01  2.7713694E+01  2.7713719E+01  1.5311333E+02  2.7713741E+01  2.7713765E+01  2.7713684E+01  4.4103298E+00  0.0000000E+00
 0.0000000E+00  5.3681869E+00  2.8368883E+01  2.8368891E+01  2.8368919E+01  1.7731333E+02  2.8368941E+01  2.8368967E+01  2.8368882E+01  5.3681869E+00  0.0000000E+00
 0.0000000E+00  6.4517373E+00  2.9154314E+01  2.9154322E+01  2.9154352E+01  2.0515398E+02  2.9154376E+01  2.9154403E+01  2.9154313E+01  6.4517373E+00  0.0000000E+00
 0.0000000E+00  6.0029284E-09  2.1587377E+01  2.1587390E+01  2.1587405E+01  3.3490300E+01  2.1587426E+01  2.1587441E+01  2.1587377E+01  6.0029085E-09  0.0000000E+00
 0.0000000E+00  2.7046682E-01  2.1566628E+01  2.1566641E+01  2.1566658E+01  4.1210912E+01  2.1566680E+01  2.1566696E+01  2.1566628E+01  2.7046682E-01  0.0000000E+00
 0.0000000E+00  5.8834324E-01  2.1597788E+01  2.1597800E+01  2.1597819E+01  4.9772583E+01  2.1597842E+01  2.1597860E+01  2.1597787E+01  5.8834324E-01  0.0000000E+00
 0.0000000E+00  9.5939597E-01  2.1686566E+01  2.1686577E+01  2.1686599E+01  5.9357195E+01  2.1686622E+01  2.1686643E+01  2.1686565E+01  9.5939597E-01  0.0000000E+00
 0.0000000E+00  1.3899284E+00  2.1839202E+01  2.1839214E+01  2.1839238E+01  7.0177027E+01  2.1839262E+01  2.1839285E+01  2.1839202E+01  1.3899284E+00  0.0000000E+00
 0.0000000E+00  1.8868365E+00  2.2062525E+01  2.2062536E+01  2.2062562E+01  8.2477335E+01  2.2062587E+01  2.2062612E+01  2.2062525E+01  1.8868365E+00  0.0000000E+00
 0.0000000E+00  2.4576463E+00  2.2363984E+01  2.2363995E+01  2.2364024E+01  9.6538722E+01  2.2364050E+01  2.2364077E+01  2.2363984E+01  2.4576463E+00  0.0000000E+00
 0.0000000E+00  3.1105941E+00  2.2751738E+01  2.2751748E+01  2.2751779E+01  1.1267966E+02  2.2751806E+01  2.2751836E+01  2.2751737E+01  3.1105941E+00  0.0000000E+00
 0.0000000E+00  3.8547215E+00  2.3234744E+01  2.3234753E+01  2.3234787E+01  1.3125903E+02  2.3234815E+01  2.3234848E+01  2.3234743E+01  3.8547215E+00  0.0000000E+00
 0.0000000E+00  4.6999247E+00  2.3822814E+01  2.3822823E+01  2.3822860E+01  1.5267832E+02  2.3822889E+01  2.3822924E+01  2.3822813E+01  4.6999247E+00  0.0000000E+00
 0.0000000E+00  5.6570549E+00  2.4526712E+01  2.4526721E+01  2.4526760E+01  1.7738391E+02  2.4526790E+01  2.4526828E+01  2.4526711E+01  5.6570549E+00  0.0000000E+00
 0.0000000E+00  5.1624988E-09  1.7907658E+01  1.7907672E+01  1.7907694E+01  2.7695181E+01  1.7907717E+01  1.7907737E+01  1.7907657E+01  5.1625109E-09  0.0000000E+00
 0.0000000E+00  2.3348296E-01  1.7894170E+01  1.7894184E+01  1.7894209E+01  3.4239272E+01  1.7894232E+01  1.7894255E+01  1.7894169E+01  2.3348296E-01  0.0000000E+00
 0.0000000E+00  5.0963472E-01  1.7927209E+01  1.7927223E+01  1.7927250E+01  4.1554634E+01  1.7927275E+01  1.7927300E+01  1.7927208E+01  5.0963472E-01  0.0000000E+00
 0.0000000E+00  8.3361222E-01  1.8011884E+01  1.8011897E+01  1.8011927E+01  4.9808498E+01  1.8011953E+01  1.8011981E+01  1.8011882E+01  8.3361222E-01  0.0000000E+00
 0.0000000E+00  1.2110326E+00  1.8153757E+01  1.8153770E+01  1.8153802E+01  5.9194872E+01  1.8153830E+01  1.8153861E+01  1.8153755E+01  1.2110326E+00  0.0000000E+00
 0.0000000E+00  1.6480225E+00  1.8358895E+01  1.8358907E+01  1.8358943E+01  6.9936579E+01  1.8358972E+01  1.8359006E+01  1.8358894E+01  1.6480225E+00  0.0000000E+00
 0.0000000E+00  2.1512470E+00  1.8633899E+01  1.8633911E+01  1.8633950E+01  8.2287051E+01  1.8633980E+01  1.8634017E+01  1.8633898E+01  2.1512470E+00  0.0000000E+00
 0.0000000E+00  2.7279817E+00  1.8985977E+01  1.8985988E+01  1.8986030E+01  9.6532268E+01  1.8986062E+01  1.8986102E+01  1.8985975E+01  2.7279817E+00  0.0000000E+00
 0.0000000E+00  3.3861946E+00  1.9423025E+01  1.9423036E+01  1.9423081E+01  1.1299274E+02  1.9423115E+01  1.9423158E+01  1.9423024E+01  3.3861946E+00  0.0000000E+00
 0.0000000E+00  4.1345847E+00  1.9953670E+01  1.9953681E+01  1.9953729E+01  1.3202501E+02  1.9953764E+01  1.9953811E+01  1.9953669E+01  4.1345847E+00  0.0000000E+00
 0.0000000E+00  4.9826684E+00  2.0587354E+01  2.0587364E+01  2.0587416E+01  1.5402341E+02  2.0587452E+01  2.0587502E+01  2.0587353E+01  4.9826684E+00  0.0000000E+00
 0.0000000E+00  4.4741635E-09  1.4776239E+01  1.4776255E+01  1.4776284E+01  2.2925389E+01  1.4776315E+01  1.4776343E+01  1.4776239E+01  4.4741638E-09  0.0000000E+00
 0.0000000E+00  2.0307485E-01  1.4770596E+01  1.4770612E+01  1.4770644E+01  2.8497628E+01  1.4770677E+01  1.4770708E+01  1.4770596E+01  2.0307485E-01  0.0000000E+00
 0.0000000E+00  4.4466458E-01  1.4806770E+01  1.4806785E+01  1.4806821E+01  3.4781101E+01  1.4806855E+01  1.4806890E+01  1.4806770E+01  4.4466458E-01  0.0000000E+00
 0.0000000E+00  7.2936886E-01  1.4889318E+01  1.4889333E+01  1.4889372E+01  4.1929295E+01  1.4889408E+01  1.4889446E+01  1.4889318E+01  7.2936886E-01  0.0000000E+00
 0.0000000E+00  1.0621809E+00  1.5023187E+01  1.5023202E+01  1.5023245E+01  5.0119131E+01  1.5023281E+01  1.5023323E+01  1.5023187E+01  1.0621809E+00  0.0000000E+00
 0.0000000E+00  1.4485300E+00  1.5213755E+01  1.5213769E+01  1.5213816E+01  5.9552541E+01  1.5213854E+01  1.5213900E+01  1.5213755E+01  1.4485300E+00  0.0000000E+00
 0.0000000E+00  1.8943052E+00  1.5466856E+01  1.5466869E+01  1.5466920E+01  7.0457777E+01  1.5466960E+01  1.5467009E+01  1.5466856E+01  1.8943052E+00  0.0000000E+00
 0.0000000E+00  2.4059174E+00  1.5788842E+01  1.5788855E+01  1.5788910E+01  8.3090872E+01  1.5788951E+01  1.5789005E+01  1.5788842E+01  2.4059174E+00  0.0000000E+00
 0.0000000E+00  2.9903717E+00  1.6186658E+01  1.6186670E+01  1.6186729E+01  9.7737115E+01  1.6186773E+01  1.6186830E+01  1.6186658E+01  2.9903717E+00  0.0000000E+00
 0.0000000E+00  3.6552962E+00  1.6667869E+01  1.6667881E+01  1.6667944E+01  1.1471207E+02  1.6667989E+01  1.6668051E+01  1.6667869E+01  3.6552962E+00  0.0000000E+00
 0.0000000E+00  4.4090157E+00  1.7240737E+01  1.7240747E+01  1.7240816E+01  1.3436281E+02  1.7240863E+01  1.7240929E+01  1.7240737E+01  4.4090157E+00  0.0000000E+00
 0.0000000E+00  3.9115232E-09  1.2119676E+01  1.2119695E+01  1.2119734E+01  1.9020728E+01  1.2119773E+01  1.2119811E+01  1.2119676E+01  3.9115082E-09  0.0000000E+00
 0.0000000E+00  1.7810208E-01  1.2122084E+01  1.2122103E+01  1.2122146E+01  2.3792269E+01  1.2122186E+01  1.2122229E+01  1.2122084E+01  1.7810208E-01  0.0000000E+00
 0.0000000E+00  3.9105527E-01  1.2162162E+01  1.2162180E+01  1.2162227E+01  2.9222724E+01  1.2162270E+01  1.2162316E+01  1.2162162E+01  3.9105527E-01  0.0000000E+00
 0.0000000E+00  6.4295007E-01  1.2243964E+01  1.2243981E+01  1.2244033E+01  3.5452635E+01  1.2244077E+01  1.2244128E+01  1.2243964E+01  6.4295007E-01  0.0000000E+00
 0.0000000E+00  9.3821235E-01  1.2371875E+01  1.2371892E+01  1.2371949E+01  4.2642916E+01  1.2371995E+01  1.2372050E+01  1.2371875E+01  9.3821235E-01  0.0000000E+00
 0.0000000E+00  1.2816404E+00  1.2550650E+01  1.2550666E+01  1.2550728E+01  5.0976023E+01  1.2550776E+01  1.2550836E+01  1.2550650E+01  1.2816404E+00  0.0000000E+00
 0.0000000E+00  1.6784230E+00  1.2785431E+01  1.2785446E+01  1.2785513E+01  6.0656872E+01  1.2785563E+01  1.2785628E+01  1.2785431E+01  1.6784230E+00  0.0000000E+00
 0.0000000E+00  2.1341941E+00  1.3081801E+01  1.3081815E+01  1.3081887E+01  7.1913895E+01  1.3081939E+01  1.3082010E+01  1.3081801E+01  2.1341941E+00  0.0000000E+00
 0.0000000E+00  2.6550956E+00  1.3445851E+01  1.3445864E+01  1.3445942E+01  8.5000111E+01  1.3445996E+01  1.3446072E+01  1.3445851E+01  2.6550956E+00  0.0000000E+00
 0.0000000E+00  3.2477980E+00  1.3884197E+01  1.3884209E+01  1.3884293E+01  1.0019373E+02  1.3884349E+01  1.3884430E+01  1.3884197E+01  3.2477980E+00  0.0000000E+00
 0.0000000E+00  3.9195634E+00  1.4404048E+01  1.4404059E+01  1.4404148E+01  1.1779902E+02  1.4404207E+01  1.4404294E+01  1.4404047E+01  3.9195634E+00  0.0000000E+00
 0.0000000E+00  3.4521752E-09  9.8738613E+00  9.8738842E+00  9.8739370E+00  1.5843082E+01  9.8739838E+00  9.8740357E+00  9.8738602E+00  3.4521895E-09  0.0000000E+00
 0.0000000E+00  1.5759838E-01  9.8842271E+00  9.8842490E+00  9.8843074E+00  1.9956464E+01  9.8843563E+00  9.8844137E+00  9.8842261E+00  1.5759838E-01  0.0000000E+00
 0.0000000E+00  3.4679429E-01  9.9285891E+00  9.9286099E+00  9.9286742E+00  2.4682507E+01  9.9287253E+00  9.9287883E+00  9.9285881E+00  3.4679429E-01  0.0000000E+00
 0.0000000E+00  5.7121346E-01  1.0010542E+01  1.0010562E+01  1.0010632E+01  3.0149540E+01  1.0010686E+01  1.0010754E+01  1.0010541E+01  5.7121346E-01  0.0000000E+00
 0.0000000E+00  8.3476639E-01  1.0133962E+01  1.0133981E+01  1.0134057E+01  3.6503455E+01  1.0134113E+01  1.0134188E+01  1.0133961E+01  8.3476639E-01  0.0000000E+00
 0.0000000E+00  1.1416804E+00  1.0303039E+01  1.0303056E+01  1.0303139E+01  4.3908554E+01  1.0303197E+01  1.0303278E+01  1.0303038E+01  1.1416804E+00  0.0000000E+00
 0.0000000E+00  1.4965136E+00  1.0522290E+01  1.0522306E+01  1.0522395E+01  5.2548135E+01  1.0522456E+01  1.0522543E+01  1.0522289E+01  1.4965136E+00  0.0000000E+00
 0.0000000E+00  1.9042022E+00  1.0796609E+01  1.0796624E+01  1.0796720E+01  6.2625221E+01  1.0796783E+01  1.0796877E+01  1.0796608E+01  1.9042022E+00  0.0000000E+00
 0.0000000E+00  2.3701148E+00  1.1131320E+01  1.1131334E+01  1.1131437E+01  7.4363299E+01  1.1131503E+01  1.1131604E+01  1.1131319E+01  2.3701148E+00  0.0000000E+00
 0.0000000E+00  2.9000670E+00  1.1532194E+01  1.1532207E+01  1.1532317E+01  8.8006616E+01  1.1532386E+01  1.1532494E+01  1.1532194E+01  2.9000670E+00  0.0000000E+00
 0.0000000E+00  3.5003742E+00  1.2005500E+01  1.2005511E+01  1.2005629E+01  1.0382071E+02  1.2005701E+01  1.2005816E+01  1.2005499E+01  3.5003742E+00  0.0000000E+00
 0.0000000E+00  3.0771798E-09  7.9828385E+00  7.9828634E+00  7.9829345E+00  1.3273593E+01  7.9829951E+00  7.9830647E+00  7.9828388E+00  3.0771828E-09  0.0000000E+00
 0.0000000E+00  1.4074796E-01  8.0008332E+00  8.0008567E+00  8.0009351E+00  1.6846988E+01  8.0009982E+00  8.0010749E+00  8.0008335E+00  1.4074796E-01  0.0000000E+00
 0.0000000E+00  3.1018434E-01  8.0495510E+00  8.0495731E+00  8.0496591E+00  2.0991540E+01  8.0497248E+00  8.0498087E+00  8.0495513E+00  3.1018434E-01  0.0000000E+00
 0.0000000E+00  5.1151116E-01  8.1321675E+00  8.1321880E+00  8.1322819E+00  2.5824035E+01  8.1323504E+00  8.1324417E+00  8.1321678E+00  5.1151116E-01  0.0000000E+00
 0.0000000E+00  7.4817136E-01  8.2520960E+00  8.2521150E+00  8.2522168E+00  3.1476274E+01  8.2522882E+00  8.2523873E+00  8.2520963E+00  7.4817136E-01  0.0000000E+00
 0.0000000E+00  1.0238765E+00  8.4130159E+00  8.4130333E+00  8.4131435E+00  3.8095641E+01  8.4132177E+00  8.4133248E+00  8.4130163E+00  1.0238765E+00  0.0000000E+00
 0.0000000E+00  1.3426170E+00  8.6188833E+00  8.6188990E+00  8.6190177E+00  4.5845430E+01  8.6190950E+00  8.6192102E+00  8.6188836E+00  1.3426170E+00  0.0000000E+00
