 0.0000000E+00 -4.4001107E-08  9.8013586E-06  5.4668194E-04  1.8657144E-03  6.6320531E-04  1.1626547E-02  8.2111794E-03  9.8013741E-06 -4.4001107E-08  0.0000000E+00
 0.0000000E+00 -6.8530641E-08  9.2065880E-06  5.1858562E-04  1.7388712E-03  5.6181742E-04  1.0710619E-02  7.5580471E-03  9.2066028E-06 -6.8530641E-08  0.0000000E+00
 0.0000000E+00 -7.9525217E-08  8.6563864E-06  4.9132934E-04  1.6199371E-03  4.7723843E-04  9.8644432E-03  6.9552149E-03  8.6564004E-06 -7.9525217E-08  0.0000000E+00
 0.0000000E+00 -8.1354422E-08  8.1446919E-06  4.6496585E-04  1.5085006E-03  4.0656732E-04  9.0830423E-03  6.3990425E-03  8.1447050E-06 -8.1354422E-08  0.0000000E+00
 0.0000000E+00 -7.7606527E-08  7.6663375E-06  4.3953400E-04  1.4041600E-03  3.4743865E-04  8.3617376E-03  5.8861123E-03  7.6663499E-06 -7.7606527E-08  0.0000000E+00
 0.0000000E+00 -6.9356713E-08  7.2187674E-06  4.1506221E-04  1.3065276E-03  2.9778856E-04  7.6961449E-03  5.4132274E-03  7.2187789E-06 -6.9356713E-08  0.0000000E+00
 0.0000000E+00 -5.9494428E-08  6.7977020E-06  3.9156602E-04  1.2152256E-03  2.5603395E-04  7.0821567E-03  4.9773963E-03  6.7977127E-06 -5.9494428E-08  0.0000000E+00
 0.0000000E+00 -4.8654550E-08  6.4012030E-06  3.6905364E-04  1.1298918E-03  2.2082388E-04  6.5159342E-03  4.5758274E-03  6.4012131E-06 -4.8654550E-08  0.0000000E+00
 0.0000000E+00 -3.7826440E-08  6.0270505E-06  3.4752467E-04  1.0501777E-03  1.9105155E-04  5.9938972E-03  4.2059203E-03  6.0270598E-06 -3.7826440E-08  0.0000000E+00
 0.0000000E+00 -2.7774005E-08  5.6733192E-06  3.2697197E-04  9.7574955E-04  1.6583646E-04  5.5127105E-03  3.8652559E-03  5.6733278E-06 -2.7774005E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1158763E-06  5.8946823E-04  1.6887075E-03  4.4035655E-04  9.2185139E-03  6.4438637E-03  9.1158987E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.6615285E-08  8.5819312E-06  5.5363289E-04  1.5674980E-03  3.7275970E-04  8.4671483E-03  5.9136882E-03  8.5819510E-06 -2.6615285E-08  0.0000000E+00
 0.0000000E+00 -4.1709634E-08  8.0823004E-06  5.1952452E-04  1.4543562E-03  3.1648368E-04  7.7749188E-03  5.4256960E-03  8.0823180E-06 -4.1709634E-08  0.0000000E+00
 0.0000000E+00 -4.8778732E-08  7.6129649E-06  4.8711430E-04  1.3488222E-03  2.6954311E-04  7.1374819E-03  4.9767459E-03  7.6129804E-06 -4.8778732E-08  0.0000000E+00
 0.0000000E+00 -5.0392756E-08  7.1707884E-06  4.5636579E-04  1.2504514E-03  2.3030344E-04  6.5507625E-03  4.5638953E-03  7.1708021E-06 -5.0392756E-08  0.0000000E+00
 0.0000000E+00 -4.8232100E-08  6.7534888E-06  4.2723634E-04  1.1588161E-03  1.9743994E-04  6.0109460E-03  4.1843939E-03  6.7535010E-06 -4.8232100E-08  0.0000000E+00
 0.0000000E+00 -4.4487322E-08  6.3582491E-06  3.9967750E-04  1.0735047E-03  1.6979376E-04  5.5144632E-03  3.8356715E-03  6.3582598E-06 -4.4487322E-08  0.0000000E+00
 0.0000000E+00 -3.8938843E-08  5.9846394E-06  3.7363890E-04  9.9412569E-04  1.4649414E-04  5.0579867E-03  3.5153357E-03  5.9846489E-06 -3.8938843E-08  0.0000000E+00
 0.0000000E+00 -3.2809661E-08  5.6307678E-06  3.4906523E-04  9.2030405E-04  1.2679283E-04  4.6384201E-03  3.2211631E-03  5.6307762E-06 -3.2809661E-08  0.0000000E+00
 0.0000000E+00 -2.6604540E-08  5.2954516E-06  3.2589977E-04  8.5168353E-04  1.1008622E-04  4.2528827E-03  2.9510875E-03  5.2954591E-06 -2.6604540E-08  0.0000000E+00
 0.0000000E+00 -2.0681050E-08  4.9776487E-06  3.0408446E-04  7.8792616E-04  9.5883899E-05  3.8987008E-03  2.7031935E-03  4.9776554E-06 -2.0681050E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4977555E-06  5.5175248E-04  1.3747914E-03  2.3429024E-04  6.5145366E-03  4.4981479E-03  8.4977609E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.4939871E-08  7.9852981E-06  5.1378042E-04  1.2701199E-03  1.9908825E-04  5.9623495E-03  4.1134005E-03  7.9853032E-06 -1.4939871E-08  0.0000000E+00
 0.0000000E+00 -2.3500501E-08  7.5020605E-06  4.7810778E-04  1.1729297E-03  1.6974970E-04  5.4553936E-03  3.7604954E-03  7.5020653E-06 -2.3500501E-08  0.0000000E+00
 0.0000000E+00 -2.7614578E-08  7.0457350E-06  4.4463214E-04  1.0827498E-03  1.4523034E-04  4.9902306E-03  3.4369819E-03  7.0457394E-06 -2.7614578E-08  0.0000000E+00
 0.0000000E+00 -2.8700488E-08  6.6144524E-06  4.1325101E-04  9.9912920E-04  1.2467516E-04  4.5636294E-03  3.1405597E-03  6.6144565E-06 -2.8700488E-08  0.0000000E+00
 0.0000000E+00 -2.8391769E-08  6.2060628E-06  3.8386188E-04  9.2163666E-04  1.0738380E-04  4.1725637E-03  2.8690769E-03  6.2060666E-06 -2.8391769E-08  0.0000000E+00
 0.0000000E+00 -2.5426013E-08  5.8212500E-06  3.5636588E-04  8.4986521E-04  9.2801234E-05  3.8142174E-03  2.6205343E-03  5.8212535E-06 -2.5426013E-08  0.0000000E+00
 0.0000000E+00 -2.2596224E-08  5.4565952E-06  3.3066160E-04  7.8342484E-04  8.0446972E-05  3.4859665E-03  2.3930703E-03  5.4565984E-06 -2.2596224E-08  0.0000000E+00
 0.0000000E+00 -1.9321636E-08  5.1120203E-06  3.0665316E-04  7.2194952E-04  6.9942942E-05  3.1853723E-03  2.1849573E-03  5.1120233E-06 -1.9321636E-08  0.0000000E+00
 0.0000000E+00 -1.6149488E-08  4.7862872E-06  2.8424592E-04  6.6509308E-04  6.0980930E-05  2.9101780E-03  1.9945986E-03  4.7862900E-06 -1.6149488E-08  0.0000000E+00
 0.0000000E+00 -1.3620310E-08  4.4781441E-06  2.6334811E-04  6.1252967E-04  5.3320029E-05  2.6582961E-03  1.8205187E-03  4.4781466E-06 -1.3620310E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0252237E-06  4.7846980E-04  1.0725259E-03  1.1705273E-04  4.4182630E-03  3.0091900E-03  8.0252381E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -7.7423762E-09  7.5009317E-06  4.4226453E-04  9.8591444E-04  1.0015839E-04  4.0272560E-03  2.7405174E-03  7.5009441E-06 -7.7423762E-09  0.0000000E+00
 0.0000000E+00 -1.2207771E-08  7.0072211E-06  4.0856907E-04  9.0594324E-04  8.6008517E-05  3.6699489E-03  2.4952397E-03  7.0072319E-06 -1.2207771E-08  0.0000000E+00
 0.0000000E+00 -1.4388688E-08  6.5423894E-06  3.7723924E-04  8.3215056E-04  7.4110143E-05  3.3435737E-03  2.2714106E-03  6.5423986E-06 -1.4388688E-08  0.0000000E+00
 0.0000000E+00 -1.5012825E-08  6.1049058E-06  3.4813479E-04  7.6409957E-04  6.4065700E-05  3.0455662E-03  2.0672299E-03  6.1049137E-06 -1.5012825E-08  0.0000000E+00
 0.0000000E+00 -1.4708295E-08  5.6932674E-06  3.2111986E-04  7.0137802E-04  5.5564031E-05  2.7735553E-03  1.8810351E-03  5.6932742E-06 -1.4708295E-08  0.0000000E+00
 0.0000000E+00 -1.3598895E-08  5.3064237E-06  2.9606406E-04  6.4359850E-04  4.8315103E-05  2.5253523E-03  1.7112943E-03  5.3064296E-06 -1.3598895E-08  0.0000000E+00
 0.0000000E+00 -1.2170800E-08  4.9429258E-06  2.7284186E-04  5.9039679E-04  4.2123873E-05  2.2989381E-03  1.5565959E-03  4.9429308E-06 -1.2170800E-08  0.0000000E+00
 0.0000000E+00 -1.0542034E-08  4.6016684E-06  2.5133350E-04  5.4143171E-04  3.6815280E-05  2.0924535E-03  1.4156421E-03  4.6016726E-06 -1.0542034E-08  0.0000000E+00
 0.0000000E+00 -8.9129235E-09  4.2814538E-06  2.3142489E-04  4.9638424E-04  3.2248997E-05  1.9041887E-03  1.2872405E-03  4.2814575E-06 -8.9129235E-09  0.0000000E+00
 0.0000000E+00 -7.3852847E-09  3.9811821E-06  2.1300777E-04  4.5495664E-04  2.8315808E-05  1.7325727E-03  1.1702975E-03  3.9811852E-06 -7.3852847E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3641296E-06  3.8486328E-04  7.9402286E-04  5.4371083E-05  2.8437715E-03  1.9070663E-03  7.3641308E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.6810285E-09  6.8329752E-06  3.5324116E-04  7.2597090E-04  4.7038479E-05  2.5805513E-03  1.7290386E-03  6.8329765E-06 -3.6810285E-09  0.0000000E+00
 0.0000000E+00 -5.8140507E-09  6.3363168E-06  3.2405795E-04  6.6350488E-04  4.0821746E-05  2.3411609E-03  1.5672898E-03  6.3363181E-06 -5.8140507E-09  0.0000000E+00
 0.0000000E+00 -6.8682485E-09  5.8722580E-06  2.9714768E-04  6.0620093E-04  3.5525066E-05  2.1235230E-03  1.4203827E-03  5.8722594E-06 -6.8682485E-09  0.0000000E+00
 0.0000000E+00 -7.1872329E-09  5.4389931E-06  2.7235219E-04  5.5366189E-04  3.0992589E-05  1.9257280E-03  1.2869984E-03  5.4389944E-06 -7.1872329E-09  0.0000000E+00
 0.0000000E+00 -7.0633014E-09  5.0347516E-06  2.4952129E-04  5.0551637E-04  2.7107647E-05  1.7460224E-03  1.1659277E-03  5.0347528E-06 -7.0633014E-09  0.0000000E+00
 0.0000000E+00 -6.5922586E-09  4.6579623E-06  2.2851319E-04  4.6141826E-04  2.3743754E-05  1.5827986E-03  1.0560638E-03  4.6579635E-06 -6.5922586E-09  0.0000000E+00
 0.0000000E+00 -5.9366539E-09  4.3070035E-06  2.0919407E-04  4.2104521E-04  2.0833595E-05  1.4345829E-03  9.5639335E-04  4.3070046E-06 -5.9366539E-09  0.0000000E+00
 0.0000000E+00 -5.1866506E-09  3.9803495E-06  1.9143803E-04  3.8409756E-04  1.8307463E-05  1.3000273E-03  8.6599100E-04  3.9803506E-06 -5.1866506E-09  0.0000000E+00
 0.0000000E+00 -4.4377317E-09  3.6765062E-06  1.7512706E-04  3.5029744E-04  1.6109858E-05  1.1778990E-03  7.8401153E-04  3.6765071E-06 -4.4377317E-09  0.0000000E+00
 0.0000000E+00 -3.6945378E-09  3.3941123E-06  1.6015080E-04  3.1938756E-04  1.4197975E-05  1.0670723E-03  7.0968412E-04  3.3941131E-06 -3.6945378E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3666871E-06  2.8481357E-04  5.4967728E-04  2.3256918E-05  1.7080017E-03  1.1251399E-03  6.3666889E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.6020647E-09  5.8578094E-06  2.5954556E-04  4.9966484E-04  2.0454218E-05  1.5430453E-03  1.0156489E-03  5.8578108E-06 -1.6020647E-09  0.0000000E+00
 0.0000000E+00 -2.5327938E-09  5.3866224E-06  2.3641774E-04  4.5403238E-04  1.8004965E-05  1.3936012E-03  9.1654193E-04  5.3866234E-06 -2.5327938E-09  0.0000000E+00
 0.0000000E+00 -2.9966273E-09  4.9506739E-06  2.1526315E-04  4.1242113E-04  1.5860583E-05  1.2582770E-03  8.2687759E-04  4.9506747E-06 -2.9966273E-09  0.0000000E+00
 0.0000000E+00 -3.1428462E-09  4.5476348E-06  1.9592577E-04  3.7449801E-04  1.3980093E-05  1.1357952E-03  7.4579297E-04  4.5476354E-06 -3.1428462E-09  0.0000000E+00
 0.0000000E+00 -2.9535283E-09  4.1754198E-06  1.7826020E-04  3.3995443E-04  1.2330331E-05  1.0249850E-03  6.7249852E-04  4.1754202E-06 -2.9535283E-09  0.0000000E+00
 0.0000000E+00 -2.9987011E-09  3.8314437E-06  1.6213038E-04  3.0850394E-04  1.0877234E-05  9.2477265E-04  6.0627058E-04  3.8314440E-06 -2.9987011E-09  0.0000000E+00
 0.0000000E+00 -2.6980646E-09  3.5143616E-06  1.4741095E-04  2.7988288E-04  9.5983827E-06  8.3417696E-04  5.4644904E-04  3.5143618E-06 -2.6980646E-09  0.0000000E+00
 0.0000000E+00 -2.3763839E-09  3.2220136E-06  1.3398483E-04  2.5384745E-04  8.4716864E-06  7.5230268E-04  4.9243203E-04  3.2220137E-06 -2.3763839E-09  0.0000000E+00
 0.0000000E+00 -2.0360279E-09  2.9526591E-06  1.2174390E-04  2.3017315E-04  7.4787122E-06  6.7833236E-04  4.4367066E-04  2.9526591E-06 -2.0360279E-09  0.0000000E+00
 0.0000000E+00 -1.6141031E-09  2.7047178E-06  1.1058824E-04  2.0865359E-04  6.6044572E-06  6.1152134E-04  3.9966548E-04  2.7047178E-06 -1.6141031E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0335208E-06  1.9026207E-04  3.4840633E-04  9.0118863E-06  9.4017902E-04  6.0696999E-04  5.0335183E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -6.1754598E-10  4.5901803E-06  1.7210920E-04  3.1464869E-04  8.0720215E-06  8.4469252E-04  5.4489893E-04  4.5901781E-06 -6.1754598E-10  0.0000000E+00
 0.0000000E+00 -9.7681680E-10  4.1837434E-06  1.5561724E-04  2.8403839E-04  7.2128052E-06  7.5859340E-04  4.8897536E-04  4.1837415E-06 -9.7681680E-10  0.0000000E+00
 0.0000000E+00 -1.1570522E-09  3.8114217E-06  1.4064636E-04  2.5630409E-04  6.4313442E-06  6.8102123E-04  4.3863123E-04  3.8114201E-06 -1.1570522E-09  0.0000000E+00
 0.0000000E+00 -1.2158458E-09  3.4706003E-06  1.2706626E-04  2.3119359E-04  5.7236194E-06  6.1118132E-04  3.9334235E-04  3.4705989E-06 -1.2158458E-09  0.0000000E+00
 0.0000000E+00 -1.2565467E-09  3.1587689E-06  1.1475590E-04  2.0847324E-04  5.0848373E-06  5.4834226E-04  3.5262662E-04  3.1587677E-06 -1.2565467E-09  0.0000000E+00
 0.0000000E+00 -1.1175773E-09  2.8738277E-06  1.0360343E-04  1.8792760E-04  4.5109899E-06  4.9183393E-04  3.1604287E-04  2.8738267E-06 -1.1175773E-09  0.0000000E+00
 0.0000000E+00 -1.0135666E-09  2.6134455E-06  9.3505287E-05  1.6935797E-04  3.9962975E-06  4.4104330E-04  2.8318773E-04  2.6134447E-06 -1.0135666E-09  0.0000000E+00
 0.0000000E+00 -8.8298785E-10  2.3757105E-06  8.4366335E-05  1.5258209E-04  3.5358653E-06  3.9541096E-04  2.5369352E-04  2.3757098E-06 -8.8298785E-10  0.0000000E+00
 0.0000000E+00 -7.8746802E-10  2.1587214E-06  7.6099068E-05  1.3743288E-04  3.1249917E-06  3.5442808E-04  2.2722607E-04  2.1587208E-06 -7.8746802E-10  0.0000000E+00
 0.0000000E+00 -7.9280465E-10  1.9607032E-06  6.8623244E-05  1.2375754E-04  2.7597780E-06  3.1763251E-04  2.0348215E-04  1.9607026E-06 -7.9280465E-10  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5161551E-06  1.1067700E-04  1.9408181E-04  3.0167594E-06  4.5142766E-04  2.8441628E-04  3.5161562E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.0374968E-10  3.1751648E-06  9.9276742E-05  1.7391928E-04  2.7646241E-06  4.0285158E-04  2.5362826E-04  3.1751657E-06 -2.0374968E-10  0.0000000E+00
 0.0000000E+00 -3.2236390E-10  2.8658828E-06  8.9013714E-05  1.5578838E-04  2.5124911E-06  3.5936479E-04  2.2608650E-04  2.8658836E-06 -3.2236390E-10  0.0000000E+00
 0.0000000E+00 -3.8220298E-10  2.5855652E-06  7.9780911E-05  1.3949563E-04  2.2678398E-06  3.2046083E-04  2.0146570E-04  2.5855659E-06 -3.8220298E-10  0.0000000E+00
 0.0000000E+00 -4.0233813E-10  2.3316734E-06  7.1480226E-05  1.2486389E-04  2.0354936E-06  2.8567826E-04  1.7946972E-04  2.3316740E-06 -4.0233813E-10  0.0000000E+00
 0.0000000E+00 -3.9874543E-10  2.1018614E-06  6.4021919E-05  1.1173135E-04  1.8183174E-06  2.5459778E-04  1.5982970E-04  2.1018620E-06 -3.9874543E-10  0.0000000E+00
 0.0000000E+00 -3.8916873E-10  1.8939607E-06  5.7324044E-05  9.9950481E-05  1.6180408E-06  2.2683916E-04  1.4230199E-04  1.8939612E-06 -3.8916873E-10  0.0000000E+00
 0.0000000E+00 -3.5251873E-10  1.7060119E-06  5.1311976E-05  8.9387104E-05  1.4349964E-06  2.0205833E-04  1.2666633E-04  1.7060123E-06 -3.5251873E-10  0.0000000E+00
 0.0000000E+00 -3.1036100E-10  1.5361747E-06  4.5917863E-05  7.9919418E-05  1.2690268E-06  1.7994458E-04  1.1272396E-04  1.5361751E-06 -3.1036100E-10  0.0000000E+00
 0.0000000E+00 -2.7787663E-10  1.3827655E-06  4.1080093E-05  7.1436988E-05  1.1195210E-06  1.6021772E-04  1.0029580E-04  1.3827658E-06 -2.7787663E-10  0.0000000E+00
 0.0000000E+00 -2.5345640E-10  1.2442585E-06  3.6742848E-05  6.3839897E-05  9.8580889E-07  1.4262555E-04  8.9220779E-05  1.2442588E-06 -2.5345640E-10  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0345965E-06  5.2745484E-05  8.9598218E-05  8.4110348E-07  1.8009022E-04  1.1037665E-04  2.0345966E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.3236186E-11  1.8171918E-06  4.6848273E-05  7.9533699E-05  7.8132956E-07  1.5930494E-04  9.7568911E-05  1.8171919E-06 -5.3236186E-11  0.0000000E+00
 0.0000000E+00 -8.3969245E-11  1.6221363E-06  4.1588602E-05  7.0563453E-05  7.1563087E-07  1.4084951E-04  8.6205255E-05  1.6221363E-06 -8.3969245E-11  0.0000000E+00
 0.0000000E+00 -9.9343730E-11  1.4472996E-06  3.6902182E-05  6.2576296E-05  6.4829270E-07  1.2447838E-04  7.6132435E-05  1.4472997E-06 -9.9343730E-11  0.0000000E+00
 0.0000000E+00 -1.0446264E-10  1.2907208E-06  3.2730170E-05  5.5470585E-05  5.8217951E-07  1.0996823E-04  6.7211229E-05  1.2907209E-06 -1.0446264E-10  0.0000000E+00
 0.0000000E+00 -1.5272530E-10  1.1505514E-06  2.9018869E-05  4.9153710E-05  5.1918360E-07  9.7116701E-05  5.9315569E-05  1.1505514E-06 -1.5272530E-10  0.0000000E+00
 0.0000000E+00 -7.7708149E-11  1.0253180E-06  2.5719833E-05  4.3542055E-05  4.6032212E-07  8.5741743E-05  5.2332237E-05  1.0253181E-06 -7.7708149E-11  0.0000000E+00
 0.0000000E+00 -7.3743767E-11  9.1333229E-07  2.2788890E-05  3.8559703E-05  4.0620691E-07  7.5679271E-05  4.6159144E-05  9.1333234E-07 -7.3743767E-11  0.0000000E+00
 0.0000000E+00 -6.1009361E-11  8.1331404E-07  2.0186336E-05  3.4138305E-05  3.5704174E-07  6.6781948E-05  4.0704800E-05  8.1331408E-07 -6.1009361E-11  0.0000000E+00
 0.0000000E+00 -6.5077503E-11  7.2400590E-07  1.7876400E-05  3.0216412E-05  3.1279396E-07  5.8918051E-05  3.5887446E-05  7.2400593E-07 -6.5077503E-11  0.0000000E+00
 0.0000000E+00 -1.1075933E-10  6.4426860E-07  1.5826953E-05  2.6738882E-05  2.7338824E-07  5.1969917E-05  3.1634111E-05  6.4426863E-07 -1.1075933E-10  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5016152E-07  1.7474141E-05  2.8978626E-05  1.5902962E-07  4.9453886E-05  2.9234759E-05  8.5016152E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.9253043E-12  7.4847229E-07  1.5317212E-05  2.5396656E-05  1.4863695E-07  4.3238319E-05  2.5545997E-05  7.4847229E-07 -8.9253043E-12  0.0000000E+00
 0.0000000E+00 -1.3957566E-11  6.5863813E-07  1.3420699E-05  2.2247849E-05  1.3614766E-07  3.7788131E-05  2.2313365E-05  6.5863813E-07 -1.3957566E-11  0.0000000E+00
 0.0000000E+00 -1.6390654E-11  5.7933858E-07  1.1754405E-05  1.9481880E-05  1.2284725E-07  3.3012585E-05  1.9482543E-05  5.7933858E-07 -1.6390654E-11  0.0000000E+00
 0.0000000E+00 -1.7127431E-11  5.0938739E-07  1.0291359E-05  1.7053818E-05  1.0957428E-07  2.8830907E-05  1.7005203E-05  5.0938739E-07 -1.7127431E-11  0.0000000E+00
 0.0000000E+00 -2.0798131E-11  4.4771751E-07  9.0075281E-06  1.4923635E-05  9.6868254E-08  2.5171357E-05  1.4838453E-05  4.4771751E-07 -2.0798131E-11  0.0000000E+00
 0.0000000E+00 -1.6297405E-11  3.9339034E-07  7.8815716E-06  1.3055792E-05  8.5020163E-08  2.1970412E-05  1.2944342E-05  3.9339034E-07 -1.6297405E-11  0.0000000E+00
 0.0000000E+00 -1.4959576E-11  3.4554690E-07  6.8945311E-06  1.1418737E-05  7.4193337E-08  1.9171853E-05  1.1289298E-05  3.4554689E-07 -1.4959576E-11  0.0000000E+00
 0.0000000E+00 -1.3169449E-11  3.0343567E-07  6.0296277E-06  9.9845442E-06  6.4441444E-08  1.6726062E-05  9.8437148E-06  3.0343567E-07 -1.3169449E-11  0.0000000E+00
 0.0000000E+00 -1.3175375E-11  2.6638314E-07  5.2720253E-06  8.7285320E-06  5.5753906E-08  1.4589309E-05  8.5815150E-06  2.6638314E-07 -1.3175375E-11  0.0000000E+00
 0.0000000E+00 -1.0002976E-11  2.3379843E-07  4.6086356E-06  7.6289274E-06  4.8116120E-08  1.2723127E-05  7.4797772E-06  2.3379843E-07 -1.0002976E-11  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7213076E-07  2.6944335E-06  4.4293028E-06  1.3182168E-08  6.4530026E-06  3.6603928E-06  1.7213076E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4878612E-07  2.3193158E-06  3.8128821E-06  1.2107469E-08  5.5447309E-06  3.1435406E-06  1.4878612E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2852330E-07  1.9954520E-06  3.2806464E-06  1.0874506E-08  4.7622833E-06  2.6985723E-06  1.2852330E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1095374E-07  1.7160608E-06  2.8214641E-06  9.6091566E-09  4.0887051E-06  2.3157518E-06  1.1095374E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0161877E-12  9.5733772E-08  1.4752063E-06  2.4255907E-06  8.3871016E-09  3.5092132E-06  1.9865989E-06  9.5733773E-08 -1.0161877E-12  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2560961E-08  1.2677066E-06  2.0845173E-06  7.2559809E-09  3.0109476E-06  1.7037448E-06  8.2560962E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.6964458E-12  7.1166409E-08  1.0890421E-06  1.7908239E-06  6.2279408E-09  2.5827323E-06  1.4607896E-06  7.1166409E-08 -1.6964458E-12  0.0000000E+00
 0.0000000E+00 -1.5159086E-12  6.1319900E-08  9.3528426E-07  1.5380570E-06  5.3147022E-09  2.2148751E-06  1.2521906E-06  6.1319901E-08 -1.5159086E-12  0.0000000E+00
 0.0000000E+00 -1.5536209E-12  5.2815028E-08  8.0301976E-07  1.3206112E-06  4.5138714E-09  1.8989916E-06  1.0731560E-06  5.2815028E-08 -1.5536209E-12  0.0000000E+00
 0.0000000E+00 -1.4010548E-12  4.5473489E-08  6.8928990E-07  1.1336262E-06  3.8188695E-09  1.6278307E-06  9.1954528E-07  4.5473490E-08 -1.4010548E-12  0.0000000E+00
 0.0000000E+00  1.8670229E-12  3.9142400E-08  5.9153667E-07  9.7289806E-07  3.2273403E-09  1.3951378E-06  7.8779126E-07  3.9142401E-08  1.8670229E-12  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
